event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.3687E+12,0.84197998,1.36913E+12,0.850560009,43116,0.0101903,2.36E-07,1,1114
1,1.36913E+12,0.850560009,1.36937E+12,0.859589994,23748,0.010616517,4.47E-07,1,1115
0,1.36937E+12,0.859589994,1.37025E+12,0.850989997,87876,0.010004766,1.14E-07,1,1116
-1,1.37025E+12,0.850989997,1.37101E+12,0.846769989,75990,0.004958941,6.53E-08,1,1117
0,1.37101E+12,0.846769989,1.37153E+12,0.855199993,52506,0.009955483,1.90E-07,1,1118
1,1.37153E+12,0.855199993,1.37168E+12,0.858929992,14244,0.004361552,3.06E-07,1,1119
0,1.37168E+12,0.858929992,1.37206E+12,0.850279987,38310,0.010070675,2.63E-07,1,1120
-1,1.37206E+12,0.850279987,1.37221E+12,0.846819997,15408,0.004069236,2.64E-07,1,1121
0,1.37221E+12,0.846819997,1.37233E+12,0.855260015,11328,0.00996672,8.80E-07,1,1122
1,1.37233E+12,0.855260015,1.37272E+12,0.859290004,39714,0.004712005,1.19E-07,1,1123
0,1.37272E+12,0.859290004,1.37282E+12,0.85066998,9930,0.010031565,1.01E-06,1,1124
-1,1.37282E+12,0.85066998,1.37283E+12,0.84811002,1200,0.003009346,2.51E-06,1,1125
0,1.37283E+12,0.84811002,1.37292E+12,0.85619998,8346,0.009538809,1.14E-06,1,1126
1,1.37292E+12,0.85619998,1.37335E+12,0.866630018,43014,0.012181778,2.83E-07,1,1127
0,1.37335E+12,0.866630018,1.37341E+12,0.857680023,6714,0.010327354,1.54E-06,1,1128
-1,1.37341E+12,0.857680023,1.37342E+12,0.857439995,42,2.80E-04,6.66E-06,1,1129
0,1.37342E+12,0.857439995,1.37348E+12,0.866190016,6264,0.010204821,1.63E-06,1,1130
1,1.37348E+12,0.866190016,1.37403E+12,0.870829999,55242,0.005356773,9.70E-08,1,1131
0,1.37403E+12,0.870829999,1.37405E+12,0.862169981,1752,0.009944557,5.68E-06,1,1132
-1,1.37405E+12,0.862169981,1.37456E+12,0.858129978,51120,0.004685854,9.17E-08,1,1133
0,1.37456E+12,0.858129978,1.37516E+12,0.866869986,59910,0.010184946,1.70E-07,1,1134
1,1.37516E+12,0.866869986,1.3753E+12,0.876779974,14340,0.011431919,7.97E-07,1,1135
0,1.3753E+12,0.876779974,1.37546E+12,0.86796999,15588,0.010048112,6.45E-07,1,1136
-1,1.37546E+12,0.86796999,1.37576E+12,0.861790001,30228,0.007120048,2.36E-07,1,1137
0,1.37576E+12,0.861790001,1.37585E+12,0.871339977,9006,0.011081557,1.23E-06,1,1138
1,1.37585E+12,0.871339977,1.37585E+12,0.87213999,6,9.18E-04,1.53E-04,1,1139
0,1.37585E+12,0.87213999,1.37585E+12,0.86255002,360,0.010995907,3.05E-05,1,1140
-1,1.37585E+12,0.86255002,1.37656E+12,0.850409985,70428,0.014074587,2.00E-07,1,1141
0,1.37656E+12,0.850409985,1.37724E+12,0.85898,68412,0.01007751,1.47E-07,1,1142
1,1.37724E+12,0.85898,1.37767E+12,0.863839984,42462,0.005657855,1.33E-07,1,1143
0,1.37767E+12,0.863839984,1.37774E+12,0.855239987,7608,0.009955544,1.31E-06,1,1144
-1,1.37774E+12,0.855239987,1.3795E+12,0.835160017,175494,0.023478755,1.34E-07,1,1145
0,1.3795E+12,0.835160017,1.37956E+12,0.843590021,6588,0.010093879,1.53E-06,1,1146
1,1.37956E+12,0.843590021,1.37987E+12,0.846249998,30228,0.003153163,1.04E-07,1,1147
0,1.37987E+12,0.846249998,1.38024E+12,0.836769998,37548,0.011202363,2.98E-07,1,1148
-1,1.38024E+12,0.836769998,1.38058E+12,0.833190024,34014,0.004278325,1.26E-07,1,1149
0,1.38058E+12,0.833190024,1.38079E+12,0.84145999,20952,0.009925666,4.74E-07,1,1150
1,1.38079E+12,0.84145999,1.38304E+12,0.858399987,225288,0.020131673,8.94E-08,1,1151
0,1.38304E+12,0.858399987,1.38321E+12,0.849839985,16668,0.009972043,5.98E-07,1,1152
-1,1.38321E+12,0.849839985,1.38381E+12,0.829940021,60282,0.023416131,3.88E-07,1,1153
0,1.38381E+12,0.829940021,1.38416E+12,0.838249981,34506,0.010012724,2.90E-07,1,1154
1,1.38416E+12,0.838249981,1.3843E+12,0.846249998,13746,0.009543712,6.94E-07,1,1155
0,1.3843E+12,0.846249998,1.38434E+12,0.837800026,4302,0.009985196,2.32E-06,1,1156
-1,1.38434E+12,0.837800026,1.38596E+12,0.825179994,162018,0.015063298,9.30E-08,1,1157
0,1.38596E+12,0.825179994,1.38623E+12,0.833779991,27534,0.010421964,3.79E-07,1,1158
1,1.38623E+12,0.833779991,1.38728E+12,0.846480012,104598,0.015231861,1.46E-07,1,1159
0,1.38728E+12,0.846480012,1.38738E+12,0.838079989,9702,0.009923475,1.02E-06,1,1160
-1,1.38738E+12,0.838079989,1.38926E+12,0.822969973,188148,0.018029324,9.58E-08,1,1161
0,1.38926E+12,0.822969973,1.38958E+12,0.831040025,32490,0.00980601,3.02E-07,1,1162
1,1.38958E+12,0.831040025,1.38962E+12,0.834699988,4086,0.004404076,1.08E-06,1,1163
0,1.38962E+12,0.834699988,1.38993E+12,0.826049984,30990,0.010363011,3.34E-07,1,1164
-1,1.38993E+12,0.826049984,1.3904E+12,0.816730022,46614,0.011282563,2.42E-07,1,1165
0,1.3904E+12,0.816730022,1.39054E+12,0.82506001,14424,0.010199193,7.07E-07,1,1166
1,1.39054E+12,0.82506001,1.39076E+12,0.83047998,21600,0.006569182,3.04E-07,1,1167
0,1.39076E+12,0.83047998,1.39088E+12,0.8222,11994,0.009970113,8.31E-07,1,1168
-1,1.39088E+12,0.8222,1.39116E+12,0.818759978,28152,0.004183924,1.49E-07,1,1169
0,1.39116E+12,0.818759978,1.39141E+12,0.826839983,24348,0.009868589,4.05E-07,1,1170
1,1.39141E+12,0.826839983,1.39168E+12,0.834770024,27234,0.00959078,3.52E-07,1,1171
0,1.39168E+12,0.834770024,1.39218E+12,0.826020002,50490,0.010481955,2.08E-07,1,1172
-1,1.39218E+12,0.826020002,1.39258E+12,0.81566,40146,0.012542072,3.12E-07,1,1173
0,1.39258E+12,0.81566,1.39272E+12,0.823880017,13848,0.010077749,7.28E-07,1,1174
1,1.39272E+12,0.823880017,1.39321E+12,0.828170002,48846,0.00520705,1.07E-07,1,1175
0,1.39321E+12,0.828170002,1.39349E+12,0.819790006,27840,0.01011869,3.63E-07,1,1176
-1,1.39349E+12,0.819790006,1.39356E+12,0.819000006,6900,9.64E-04,1.40E-07,1,1177
0,1.39356E+12,0.819000006,1.3941E+12,0.827279985,53868,0.010109865,1.88E-07,1,1178
1,1.3941E+12,0.827279985,1.39516E+12,0.839909971,106530,0.015266882,1.43E-07,1,1179
0,1.39516E+12,0.839909971,1.39585E+12,0.831520021,68400,0.009989106,1.46E-07,1,1180
-1,1.39585E+12,0.831520021,1.40608E+12,0.787320018,1023792,0.053155669,5.19E-08,1,1181
0,1.40608E+12,0.787320018,1.40687E+12,0.795220017,78030,0.010034039,1.29E-07,1,1182
1,1.40687E+12,0.795220017,1.40801E+12,0.803449988,114108,0.010349301,9.07E-08,1,1183
0,1.40801E+12,0.803449988,1.40895E+12,0.795459986,93894,0.009944617,1.06E-07,1,1184
-1,1.40895E+12,0.795459986,1.40954E+12,0.789080024,59616,0.008020469,1.35E-07,1,1185
0,1.40954E+12,0.789080024,1.40967E+12,0.796930015,12750,0.009948283,7.80E-07,1,1186
1,1.40967E+12,0.796930015,1.40972E+12,0.799459994,5598,0.003174656,5.67E-07,1,1187
0,1.40972E+12,0.799459994,1.40982E+12,0.791559994,9156,0.00988167,1.08E-06,1,1188
-1,1.40982E+12,0.791559994,1.40983E+12,0.790189981,1194,0.001730776,1.45E-06,1,1189
0,1.40983E+12,0.790189981,1.41011E+12,0.801079988,27744,0.013781505,4.97E-07,1,1190
1,1.41011E+12,0.801079988,1.41032E+12,0.806360006,21678,0.006591124,3.04E-07,1,1191
0,1.41032E+12,0.806360006,1.41035E+12,0.797789991,2766,0.010628026,3.84E-06,1,1192
-1,1.41035E+12,0.797789991,1.41205E+12,0.776560009,170190,0.026610991,1.56E-07,1,1193
0,1.41205E+12,0.776560009,1.41224E+12,0.784179986,18576,0.009812477,5.28E-07,1,1194
1,1.41224E+12,0.784179986,1.41338E+12,0.804520011,113778,0.025937955,2.28E-07,1,1195
0,1.41338E+12,0.804520011,1.41344E+12,0.796509981,6078,0.009956284,1.64E-06,1,1196
-1,1.41344E+12,0.796509981,1.41526E+12,0.779910028,182868,0.02084086,1.14E-07,1,1197
0,1.41526E+12,0.779910028,1.41578E+12,0.787710011,51324,0.010001132,1.95E-07,1,1198
1,1.41578E+12,0.787710011,1.41637E+12,0.803799987,59136,0.020426268,3.45E-07,1,1199
0,1.41637E+12,0.803799987,1.41654E+12,0.79569,17496,0.010089558,5.77E-07,1,1200
-1,1.41654E+12,0.79569,1.41761E+12,0.78324002,106140,0.015646772,1.47E-07,1,1201
0,1.41761E+12,0.78324002,1.41769E+12,0.791000009,8214,0.009907548,1.21E-06,1,1202
1,1.41769E+12,0.791000009,1.41828E+12,0.795360029,58992,0.005512036,9.34E-08,1,1203
0,1.41828E+12,0.795360029,1.41835E+12,0.787440002,7236,0.009957788,1.38E-06,1,1204
-1,1.41835E+12,0.787440002,1.41835E+12,0.787389994,6,6.35E-05,1.06E-05,1,1205
0,1.41835E+12,0.787389994,1.41864E+12,0.795270026,28854,0.010007788,3.47E-07,1,1206
1,1.41864E+12,0.795270026,1.4187E+12,0.799979985,6528,0.005922465,9.07E-07,1,1207
0,1.4187E+12,0.799979985,1.4188E+12,0.792020023,9288,0.009950201,1.07E-06,1,1208
-1,1.4188E+12,0.792020023,1.42017E+12,0.774510026,136884,0.022108023,1.62E-07,1,1209
0,1.42017E+12,0.774510026,1.4202E+12,0.782270014,3840,0.010019223,2.61E-06,1,1210
1,1.4202E+12,0.782270014,1.42055E+12,0.787429988,34254,0.006596155,1.93E-07,1,1211
0,1.42055E+12,0.787429988,1.42078E+12,0.779600024,23514,0.009943696,4.23E-07,1,1212
-1,1.42078E+12,0.779600024,1.4213E+12,0.762589991,51450,0.021818923,4.24E-07,1,1213
0,1.4213E+12,0.762589991,1.4213E+12,0.769729972,144,0.009362804,6.50E-05,1,1214
1,1.4213E+12,0.769729972,1.4213E+12,0.773190022,54,0.004495147,8.32E-05,1,1215
0,1.4213E+12,0.773190022,1.42132E+12,0.765500009,1740,0.009945825,5.72E-06,1,1216
-1,1.42132E+12,0.765500009,1.42141E+12,0.759540021,8964,0.007785745,8.69E-07,1,1217
0,1.42141E+12,0.759540021,1.42166E+12,0.767210007,25848,0.010098198,3.91E-07,1,1218
1,1.42166E+12,0.767210007,1.4217E+12,0.769230008,3768,0.002632918,6.99E-07,1,1219
0,1.4217E+12,0.769230008,1.42175E+12,0.761520028,5106,0.010022984,1.96E-06,1,1220
-1,1.42175E+12,0.761520028,1.42175E+12,0.761290014,18,3.02E-04,1.68E-05,1,1221
0,1.42175E+12,0.761290014,1.42183E+12,0.768939972,7758,0.010048678,1.30E-06,1,1222
1,1.42183E+12,0.768939972,1.42183E+12,0.771049976,318,0.002744043,8.63E-06,1,1223
0,1.42183E+12,0.771049976,1.42191E+12,0.76335001,7896,0.009986339,1.26E-06,1,1224
-1,1.42191E+12,0.76335001,1.422E+12,0.742789984,8460,0.026933944,3.18E-06,1,1225
0,1.422E+12,0.742789984,1.42201E+12,0.750109971,1134,0.009854719,8.69E-06,1,1226
1,1.42201E+12,0.750109971,1.42201E+12,0.751540005,96,0.001906433,1.99E-05,1,1227
0,1.42201E+12,0.751540005,1.42221E+12,0.743040025,19566,0.011310083,5.78E-07,1,1228
-1,1.42221E+12,0.743040025,1.42221E+12,0.740499973,660,0.003418459,5.18E-06,1,1229
0,1.42221E+12,0.740499973,1.42224E+12,0.74782002,3066,0.009885276,3.22E-06,1,1230
1,1.42224E+12,0.74782002,1.42297E+12,0.759150028,72768,0.015150716,2.08E-07,1,1231
0,1.42297E+12,0.759150028,1.42304E+12,0.751529992,6582,0.01003759,1.53E-06,1,1232
-1,1.42304E+12,0.751529992,1.4244E+12,0.733990014,136590,0.023339026,1.71E-07,1,1233
0,1.4244E+12,0.733990014,1.42444E+12,0.74150002,3390,0.010231756,3.02E-06,1,1234
1,1.42444E+12,0.74150002,1.42444E+12,0.74150002,0,0,0,1,1235
0,1.42444E+12,0.74150002,1.42469E+12,0.734099984,25524,0.009979819,3.91E-07,1,1236
-1,1.42469E+12,0.734099984,1.42606E+12,0.701409996,136494,0.044530703,3.26E-07,1,1237
0,1.42606E+12,0.701409996,1.42613E+12,0.708440006,7674,0.010022683,1.31E-06,1,1238
1,1.42613E+12,0.708440006,1.42624E+12,0.717090011,10680,0.012209933,1.14E-06,1,1239
0,1.42624E+12,0.717090011,1.42644E+12,0.709900022,19932,0.01002662,5.03E-07,1,1240
-1,1.42644E+12,0.709900022,1.42644E+12,0.709810019,12,1.27E-04,1.06E-05,1,1241
0,1.42644E+12,0.709810019,1.42657E+12,0.71687001,12744,0.009946311,7.80E-07,1,1242
1,1.42657E+12,0.71687001,1.42669E+12,0.728630006,12846,0.016404643,1.28E-06,1,1243
0,1.42669E+12,0.728630006,1.42674E+12,0.721199989,4050,0.010197243,2.52E-06,1,1244
-1,1.42674E+12,0.721199989,1.42675E+12,0.715359986,1152,0.00809762,7.03E-06,1,1245
0,1.42675E+12,0.715359986,1.42676E+12,0.722590029,1368,0.01010686,7.39E-06,1,1246
1,1.42676E+12,0.722590029,1.42734E+12,0.738380015,58416,0.021851929,3.74E-07,1,1247
0,1.42734E+12,0.738380015,1.42743E+12,0.731079996,8322,0.009886534,1.19E-06,1,1248
-1,1.42743E+12,0.731079996,1.4278E+12,0.722249985,37596,0.012078037,3.21E-07,1,1249
0,1.4278E+12,0.722249985,1.42787E+12,0.729520023,6906,0.01006582,1.46E-06,1,1250
1,1.42787E+12,0.729520023,1.42805E+12,0.737869978,17904,0.01144582,6.39E-07,1,1251
0,1.42805E+12,0.737869978,1.42838E+12,0.730229974,32502,0.010354133,3.19E-07,1,1252
-1,1.42838E+12,0.730229974,1.42976E+12,0.71171999,137808,0.025348157,1.84E-07,1,1253
0,1.42976E+12,0.71171999,1.42979E+12,0.718800008,3492,0.009947758,2.85E-06,1,1254
1,1.42979E+12,0.718800008,1.42984E+12,0.721059978,5004,0.003144087,6.28E-07,1,1255
0,1.42984E+12,0.721059978,1.43018E+12,0.713850021,33852,0.009999108,2.95E-07,1,1256
-1,1.43018E+12,0.713850021,1.43018E+12,0.713190019,612,9.25E-04,1.51E-06,1,1257
0,1.43018E+12,0.713190019,1.4303E+12,0.720309973,11460,0.009983249,8.71E-07,1,1258
1,1.4303E+12,0.720309973,1.43047E+12,0.741599977,17148,0.029556726,1.72E-06,1,1259
0,1.43047E+12,0.741599977,1.43079E+12,0.734220028,31992,0.009951388,3.11E-07,1,1260
-1,1.43079E+12,0.734220028,1.4308E+12,0.731519997,498,0.003677414,7.38E-06,1,1261
0,1.4308E+12,0.731519997,1.43088E+12,0.738770008,7944,0.009910886,1.25E-06,1,1262
1,1.43088E+12,0.738770008,1.43097E+12,0.748199999,9720,0.012764448,1.31E-06,1,1263
0,1.43097E+12,0.748199999,1.43098E+12,0.740570009,1152,0.010197795,8.85E-06,1,1264
-1,1.43098E+12,0.740570009,1.43104E+12,0.72250998,5772,0.024386659,4.22E-06,1,1265
0,1.43104E+12,0.72250998,1.43107E+12,0.729939997,3018,0.010283618,3.41E-06,1,1266
1,1.43107E+12,0.729939997,1.43107E+12,0.730210006,18,3.70E-04,2.06E-05,1,1267
0,1.43107E+12,0.730210006,1.4313E+12,0.72280997,22488,0.01013412,4.51E-07,1,1268
-1,1.4313E+12,0.72280997,1.43134E+12,0.714079976,4500,0.012077855,2.68E-06,1,1269
0,1.43134E+12,0.714079976,1.4314E+12,0.721329987,5772,0.01015294,1.76E-06,1,1270
1,1.4314E+12,0.721329987,1.4314E+12,0.722580016,126,0.00173295,1.38E-05,1,1271
0,1.4314E+12,0.722580016,1.43144E+12,0.715250015,3648,0.010144206,2.78E-06,1,1272
-1,1.43144E+12,0.715250015,1.43149E+12,0.712300003,5334,0.00412445,7.73E-07,1,1273
0,1.43149E+12,0.712300003,1.4315E+12,0.719399989,1224,0.009967691,8.14E-06,1,1274
1,1.4315E+12,0.719399989,1.4317E+12,0.72823,19704,0.012274133,6.23E-07,1,1275
0,1.4317E+12,0.72823,1.432E+12,0.720960021,30006,0.00998308,3.33E-07,1,1276
-1,1.432E+12,0.720960021,1.432E+12,0.714999974,390,0.008266821,2.12E-05,1,1277
0,1.432E+12,0.714999974,1.43201E+12,0.722150028,924,0.010000076,1.08E-05,1,1278
1,1.43201E+12,0.722150028,1.43202E+12,0.723150015,252,0.001384736,5.49E-06,1,1279
0,1.43202E+12,0.723150015,1.43209E+12,0.716059983,6948,0.009804372,1.41E-06,1,1280
-1,1.43209E+12,0.716059983,1.43223E+12,0.70897001,14214,0.009901367,6.97E-07,1,1281
0,1.43223E+12,0.70897001,1.43227E+12,0.716059983,4422,0.010000384,2.26E-06,1,1282
1,1.43227E+12,0.716059983,1.43227E+12,0.716199994,6,1.96E-04,3.26E-05,1,1283
0,1.43227E+12,0.716199994,1.43249E+12,0.709119976,21486,0.009885533,4.60E-07,1,1284
-1,1.43249E+12,0.709119976,1.43271E+12,0.705550015,22692,0.005034353,2.22E-07,1,1285
0,1.43271E+12,0.705550015,1.43278E+12,0.712700009,7146,0.01013393,1.42E-06,1,1286
1,1.43278E+12,0.712700009,1.43339E+12,0.738179982,60456,0.035751329,5.91E-07,1,1287
0,1.43339E+12,0.738179982,1.43342E+12,0.730849981,3324,0.009929828,2.99E-06,1,1288
-1,1.43342E+12,0.730849981,1.43344E+12,0.728139997,1878,0.00370799,1.97E-06,1,1289
0,1.43344E+12,0.728139997,1.43347E+12,0.735430002,3120,0.010011819,3.21E-06,1,1290
1,1.43347E+12,0.735430002,1.43347E+12,0.73593998,36,6.93E-04,1.93E-05,1,1291
0,1.43347E+12,0.73593998,1.43349E+12,0.728609979,1662,0.009960052,5.99E-06,1,1292
-1,1.43349E+12,0.728609979,1.43373E+12,0.72657001,23718,0.002799809,1.18E-07,1,1293
0,1.43373E+12,0.72657001,1.43376E+12,0.733839989,2928,0.010005889,3.42E-06,1,1294
1,1.43376E+12,0.733839989,1.43382E+12,0.738770008,6288,0.006718112,1.07E-06,1,1295
0,1.43382E+12,0.738770008,1.43391E+12,0.731410027,9252,0.00996248,1.08E-06,1,1296
-1,1.43391E+12,0.731410027,1.43469E+12,0.712520003,77388,0.025826858,3.34E-07,1,1297
0,1.43469E+12,0.712520003,1.43497E+12,0.719640017,28164,0.00999272,3.55E-07,1,1298
1,1.43497E+12,0.719640017,1.43497E+12,0.721019983,114,0.001917579,1.68E-05,1,1299
0,1.43497E+12,0.721019983,1.43502E+12,0.713739991,5340,0.010096797,1.89E-06,1,1300
-1,1.43502E+12,0.713739991,1.43551E+12,0.698710024,48966,0.021058042,4.30E-07,1,1301
0,1.43551E+12,0.698710024,1.43554E+12,0.705799997,3180,0.010147232,3.19E-06,1,1302
1,1.43554E+12,0.705799997,1.43558E+12,0.715709984,4170,0.014040787,3.37E-06,1,1303
0,1.43558E+12,0.715709984,1.43564E+12,0.708360016,5178,0.010269478,1.98E-06,1,1304
-1,1.43564E+12,0.708360016,1.43572E+12,0.705990016,8502,0.003345756,3.94E-07,1,1305
0,1.43572E+12,0.705990016,1.43592E+12,0.713069975,19824,0.010028412,5.06E-07,1,1306
1,1.43592E+12,0.713069975,1.43594E+12,0.713620007,1950,7.71E-04,3.96E-07,1,1307
0,1.43594E+12,0.713620007,1.43611E+12,0.70618999,17304,0.010411727,6.02E-07,1,1308
-1,1.43611E+12,0.70618999,1.43611E+12,0.705429971,210,0.001076224,5.12E-06,1,1309
0,1.43611E+12,0.705429971,1.43628E+12,0.712170005,16512,0.009554504,5.79E-07,1,1310
1,1.43628E+12,0.712170005,1.43649E+12,0.722310007,21162,0.014238176,6.73E-07,1,1311
0,1.43649E+12,0.722310007,1.43672E+12,0.715129972,22602,0.009940379,4.40E-07,1,1312
-1,1.43672E+12,0.715129972,1.43713E+12,0.693620026,41526,0.030078372,7.24E-07,1,1313
0,1.43713E+12,0.693620026,1.43747E+12,0.700450003,33696,0.009846857,2.92E-07,1,1314
1,1.43747E+12,0.700450003,1.43748E+12,0.704469979,1098,0.005739133,5.23E-06,1,1315
0,1.43748E+12,0.704469979,1.43755E+12,0.69749999,6978,0.009893947,1.42E-06,1,1316
-1,1.43755E+12,0.69749999,1.43756E+12,0.696359992,666,0.001634406,2.45E-06,1,1317
0,1.43756E+12,0.696359992,1.43762E+12,0.703190029,6558,0.009808198,1.50E-06,1,1318
1,1.43762E+12,0.703190029,1.43797E+12,0.715719998,34380,0.017818753,5.18E-07,1,1319
0,1.43797E+12,0.715719998,1.43806E+12,0.708630025,9246,0.00990607,1.07E-06,1,1320
-1,1.43806E+12,0.708630025,1.43825E+12,0.698509991,18720,0.014281125,7.63E-07,1,1321
0,1.43825E+12,0.698509991,1.43833E+12,0.704919994,8214,0.00917668,1.12E-06,1,1322
1,1.43833E+12,0.704919994,1.43833E+12,0.709739983,288,0.00683764,2.37E-05,1,1323
0,1.43833E+12,0.709739983,1.43835E+12,0.702589989,1998,0.010074104,5.04E-06,1,1324
-1,1.43835E+12,0.702589989,1.43877E+12,0.695079982,41550,0.010689031,2.57E-07,1,1325
0,1.43877E+12,0.695079982,1.43884E+12,0.701929986,7488,0.009854987,1.32E-06,1,1326
1,1.43884E+12,0.701929986,1.43935E+12,0.716920018,50934,0.021355451,4.19E-07,1,1327
0,1.43935E+12,0.716920018,1.43956E+12,0.709670007,21270,0.010112719,4.75E-07,1,1328
-1,1.43956E+12,0.709670007,1.43988E+12,0.702620029,32088,0.009934163,3.10E-07,1,1329
0,1.43988E+12,0.702620029,1.44001E+12,0.709680021,12774,0.010048093,7.87E-07,1,1330
1,1.44001E+12,0.709680021,1.4404E+12,0.74198997,39216,0.045527489,1.16E-06,1,1331
0,1.4404E+12,0.74198997,1.44041E+12,0.734329998,456,0.010323552,2.26E-05,1,1332
-1,1.44041E+12,0.734329998,1.44048E+12,0.725849986,7338,0.011547959,1.57E-06,1,1333
0,1.44048E+12,0.725849986,1.44052E+12,0.733030021,3468,0.009891899,2.85E-06,1,1334
1,1.44052E+12,0.733030021,1.44059E+12,0.736389995,7272,0.004583678,6.30E-07,1,1335
0,1.44059E+12,0.736389995,1.44065E+12,0.728799999,5730,0.010307033,1.80E-06,1,1336
-1,1.44065E+12,0.728799999,1.44067E+12,0.727609992,2784,0.00163283,5.87E-07,1,1337
0,1.44067E+12,0.727609992,1.44073E+12,0.73496002,6048,0.010101603,1.67E-06,1,1338
1,1.44073E+12,0.73496002,1.44073E+12,0.735119998,6,2.18E-04,3.63E-05,1,1339
0,1.44073E+12,0.735119998,1.44076E+12,0.727789998,2400,0.009971162,4.15E-06,1,1340
-1,1.44076E+12,0.727789998,1.44095E+12,0.724600017,19176,0.004383106,2.29E-07,1,1341
0,1.44095E+12,0.724600017,1.44106E+12,0.731920004,10470,0.010102107,9.65E-07,1,1342
1,1.44106E+12,0.731920004,1.44112E+12,0.739480019,6798,0.010329018,1.52E-06,1,1343
0,1.44112E+12,0.739480019,1.44127E+12,0.732190013,14238,0.009858286,6.92E-07,1,1344
-1,1.44127E+12,0.732190013,1.44127E+12,0.727609992,120,0.006255235,5.21E-05,1,1345
0,1.44127E+12,0.727609992,1.44137E+12,0.734929979,10464,0.010060317,9.61E-07,1,1346
1,1.44137E+12,0.734929979,1.44157E+12,0.735700011,19662,0.001047763,5.33E-08,1,1347
0,1.44157E+12,0.735700011,1.44168E+12,0.728110015,10974,0.010316699,9.40E-07,1,1348
-1,1.44168E+12,0.728110015,1.44179E+12,0.724020004,10896,0.005617298,5.16E-07,1,1349
0,1.44179E+12,0.724020004,1.44183E+12,0.73131001,3864,0.01006879,2.61E-06,1,1350
1,1.44183E+12,0.73131001,1.44183E+12,0.731750011,6,6.02E-04,1.00E-04,1,1351
0,1.44183E+12,0.731750011,1.44187E+12,0.724479973,3966,0.009935139,2.51E-06,1,1352
-1,1.44187E+12,0.724479973,1.44187E+12,0.724269986,18,2.90E-04,1.61E-05,1,1353
0,1.44187E+12,0.724269986,1.44194E+12,0.731530011,7230,0.01002392,1.39E-06,1,1354
1,1.44194E+12,0.731530011,1.44236E+12,0.735840023,41838,0.005891777,1.41E-07,1,1355
0,1.44236E+12,0.735840023,1.44238E+12,0.728389978,2412,0.010124543,4.20E-06,1,1356
-1,1.44238E+12,0.728389978,1.44239E+12,0.726580024,750,0.00248487,3.31E-06,1,1357
0,1.44239E+12,0.726580024,1.44255E+12,0.733829975,15744,0.009978187,6.34E-07,1,1358
1,1.44255E+12,0.733829975,1.44255E+12,0.733829975,0,0,0,1,1359
0,1.44255E+12,0.733829975,1.44259E+12,0.726509988,4560,0.009975045,2.19E-06,1,1360
-1,1.44259E+12,0.726509988,1.44289E+12,0.719649971,29472,0.009442427,3.20E-07,1,1361
0,1.44289E+12,0.719649971,1.44297E+12,0.727079988,8910,0.010324487,1.16E-06,1,1362
1,1.44297E+12,0.727079988,1.44308E+12,0.740830004,10764,0.018911285,1.76E-06,1,1363
0,1.44308E+12,0.740830004,1.44314E+12,0.733449996,5712,0.009961811,1.74E-06,1,1364
-1,1.44314E+12,0.733449996,1.44315E+12,0.730270028,1176,0.004335629,3.69E-06,1,1365
0,1.44315E+12,0.730270028,1.44318E+12,0.737489998,2550,0.009886713,3.88E-06,1,1366
1,1.44318E+12,0.737489998,1.44349E+12,0.743579984,31584,0.008257719,2.61E-07,1,1367
0,1.44349E+12,0.743579984,1.44367E+12,0.736100018,17598,0.010059396,5.72E-07,1,1368
-1,1.44367E+12,0.736100018,1.44377E+12,0.735430002,10206,9.10E-04,8.92E-08,1,1369
0,1.44377E+12,0.735430002,1.44377E+12,0.742529988,318,0.009654197,3.04E-05,1,1370
1,1.44377E+12,0.742529988,1.44377E+12,0.744019985,102,0.002006649,1.97E-05,1,1371
0,1.44377E+12,0.744019985,1.44418E+12,0.736549973,40890,0.010040069,2.46E-07,1,1372
-1,1.44418E+12,0.736549973,1.44423E+12,0.733250022,5004,0.004480282,8.95E-07,1,1373
0,1.44423E+12,0.733250022,1.44437E+12,0.740530014,13674,0.00992839,7.26E-07,1,1374
1,1.44437E+12,0.740530014,1.44472E+12,0.749189973,35118,0.011694271,3.33E-07,1,1375
0,1.44472E+12,0.749189973,1.4448E+12,0.741580009,8202,0.010157588,1.24E-06,1,1376
-1,1.4448E+12,0.741580009,1.44559E+12,0.716830015,78240,0.033374678,4.27E-07,1,1377
0,1.44559E+12,0.716830015,1.44602E+12,0.724009991,43068,0.010016287,2.33E-07,1,1378
1,1.44602E+12,0.724009991,1.44602E+12,0.724969983,816,0.001325938,1.62E-06,1,1379
0,1.44602E+12,0.724969983,1.44604E+12,0.717509985,1638,0.010290079,6.28E-06,1,1380
-1,1.44604E+12,0.717509985,1.44669E+12,0.704180002,65112,0.018578115,2.85E-07,1,1381
0,1.44669E+12,0.704180002,1.44671E+12,0.711290002,1524,0.01009685,6.63E-06,1,1382
1,1.44671E+12,0.711290002,1.44679E+12,0.719630003,8718,0.011725177,1.34E-06,1,1383
0,1.44679E+12,0.719630003,1.4468E+12,0.712199986,390,0.010324774,2.65E-05,1,1384
-1,1.4468E+12,0.712199986,1.44786E+12,0.698230028,105660,0.019615218,1.86E-07,1,1385
0,1.44786E+12,0.698230028,1.44835E+12,0.705340028,49608,0.01018289,2.05E-07,1,1386
