0.25,0.5,1.0,1.5,theta
9930,2569,817,353,0.25
9928,2569,817,353,0.25
9932,2569,817,353,0.25
9934,2569,817,353,0.25
9936,2569,817,353,0.5
9936,2571,817,353,0.25
9938,2571,817,353,0.5
9938,2573,817,353,0.25
9940,2573,817,353,0.5
9940,2575,817,353,1
9940,2575,819,353,0.25
9942,2575,819,353,0.25
9944,2575,819,353,0.25
9946,2575,819,353,0.5
9946,2577,819,353,0.25
9948,2577,819,353,0.25
9950,2577,819,353,0.5
9950,2579,819,353,1.5
9950,2579,819,355,0.25
9952,2579,819,355,0.25
9954,2579,819,355,0.25
9956,2579,819,355,0.25
9958,2579,819,355,0.5
9958,2581,819,355,1
9958,2581,821,355,0.25
9960,2581,821,355,0.5
9960,2583,821,355,0.25
9962,2583,821,355,0.5
9962,2585,821,355,0.25
9964,2585,821,355,0.25
9966,2585,821,355,1.5
9966,2585,821,357,0.25
9968,2585,821,357,0.25
9972,2585,821,357,0.25
9970,2585,821,357,0.25
9974,2585,821,357,0.25
9976,2585,821,357,0.25
9978,2585,821,357,0.25
9980,2585,821,357,0.25
9982,2585,821,357,0.25
9984,2585,821,357,0.25
9986,2585,821,357,0.25
9988,2585,821,357,0.5
9988,2587,821,357,0.25
9990,2587,821,357,0.25
9992,2587,821,357,0.25
9994,2587,821,357,0.5
9994,2589,821,357,0.25
9996,2589,821,357,0.5
9996,2591,821,357,0.5
9996,2593,821,357,0.25
9998,2593,821,357,0.25
10000,2593,821,357,0.25
10002,2593,821,357,0.25
10004,2593,821,357,0.25
10006,2593,821,357,0.25
10008,2593,821,357,0.25
10010,2593,821,357,0.25
10012,2593,821,357,0.5
10012,2595,821,357,1
10012,2595,823,357,0.25
10014,2595,823,357,0.25
10016,2595,823,357,0.5
10016,2597,823,357,0.25
10018,2597,823,357,0.25
10020,2597,823,357,0.25
10022,2597,823,357,1
10022,2597,825,357,0.25
10024,2597,825,357,0.5
10024,2599,825,357,0.25
10026,2599,825,357,0.25
10028,2599,825,357,0.25
10030,2599,825,357,0.5
10030,2601,825,357,0.25
10034,2601,825,357,0.25
10032,2601,825,357,0.25
10036,2601,825,357,0.25
10038,2601,825,357,0.25
10040,2601,825,357,0.25
10042,2601,825,357,0.25
10044,2601,825,357,0.25
10046,2601,825,357,0.25
10048,2601,825,357,0.5
10048,2603,825,357,0.25
10050,2603,825,357,0.25
10052,2603,825,357,0.25
10054,2603,825,357,0.5
10054,2605,825,357,0.25
10056,2605,825,357,0.5
10056,2607,825,357,1
10056,2607,827,357,0.25
10058,2607,827,357,0.5
10058,2609,827,357,0.25
10060,2609,827,357,0.5
10060,2611,827,357,0.25
10062,2611,827,357,0.25
10064,2611,827,357,1.5
10064,2611,827,359,0.25
10066,2611,827,359,0.5
10066,2613,827,359,0.25
10068,2613,827,359,0.25
10070,2613,827,359,0.25
10072,2613,827,359,0.25
10074,2613,827,359,1
10074,2613,829,359,0.25
10076,2613,829,359,0.25
10078,2613,829,359,1.5
10078,2613,829,361,0.25
10080,2613,829,361,0.25
10084,2613,829,361,0.25
10082,2613,829,361,0.25
10086,2613,829,361,0.25
10088,2613,829,361,0.25
10090,2613,829,361,0.25
10092,2613,829,361,0.5
10092,2615,829,361,0.25
10094,2615,829,361,0.5
10094,2617,829,361,0.25
10096,2617,829,361,0.5
10096,2619,829,361,0.25
10098,2619,829,361,0.5
10098,2621,829,361,0.5
10098,2623,829,361,0.25
10100,2623,829,361,1
10100,2623,831,361,0.5
10100,2625,831,361,0.25
10102,2625,831,361,0.5
10102,2627,831,361,0.25
10104,2627,831,361,0.5
10104,2629,831,361,0.25
10106,2629,831,361,1
10106,2629,833,361,0.25
10108,2629,833,361,0.25
10110,2629,833,361,0.25
10112,2629,833,361,0.25
10116,2629,833,361,0.25
10114,2629,833,361,0.25
10118,2629,833,361,0.25
10120,2629,833,361,0.25
10122,2629,833,361,0.25
10124,2629,833,361,0.25
10126,2629,833,361,0.25
10128,2629,833,361,0.5
10128,2631,833,361,0.25
10130,2631,833,361,0.25
10134,2631,833,361,0.25
10132,2631,833,361,0.25
10138,2631,833,361,0.25
10136,2631,833,361,0.25
10140,2631,833,361,1
10140,2631,835,361,0.25
10142,2631,835,361,0.5
10142,2633,835,361,0.25
10146,2633,835,361,0.5
10146,2637,835,361,1.5
10146,2637,835,363,0.25
10144,2637,835,363,0.25
10148,2637,835,363,0.5
10148,2635,835,363,0.5
10148,2639,835,363,0.25
10150,2639,835,363,0.25
10152,2639,835,363,0.5
10152,2641,835,363,0.5
10152,2643,835,363,0.25
10154,2643,835,363,0.25
10156,2643,835,363,0.25
10158,2643,835,363,0.5
10158,2645,835,363,0.25
10160,2645,835,363,0.25
10164,2645,835,363,0.25
10162,2645,835,363,0.25
10166,2645,835,363,0.25
10168,2645,835,363,0.25
10170,2645,835,363,0.25
10172,2645,835,363,0.25
10174,2645,835,363,0.25
10176,2645,835,363,1
10176,2645,837,363,0.25
10178,2645,837,363,0.25
10180,2645,837,363,0.25
10182,2645,837,363,1.5
10182,2645,837,365,0.25
10184,2645,837,365,0.5
10184,2647,837,365,0.25
10186,2647,837,365,0.5
10186,2649,837,365,0.25
10188,2649,837,365,0.25
10190,2649,837,365,0.25
10192,2649,837,365,0.5
10192,2651,837,365,0.25
10194,2651,837,365,0.25
10196,2651,837,365,0.25
10198,2651,837,365,0.5
10198,2653,837,365,0.25
10200,2653,837,365,0.25
10202,2653,837,365,0.5
10202,2655,837,365,0.25
10204,2655,837,365,1
10204,2655,839,365,0.25
10206,2655,839,365,0.25
10208,2655,839,365,0.25
10210,2655,839,365,0.25
10214,2655,839,365,0.25
10212,2655,839,365,1.5
10212,2655,839,367,0.25
10216,2655,839,367,0.25
10218,2655,839,367,0.5
10218,2657,839,367,0.5
10218,2659,839,367,0.25
10220,2659,839,367,0.25
10222,2659,839,367,0.5
10222,2661,839,367,0.25
10224,2661,839,367,0.25
10226,2661,839,367,1
10226,2661,841,367,0.25
10228,2661,841,367,0.5
10228,2663,841,367,0.25
10232,2663,841,367,0.25
10230,2663,841,367,0.25
10234,2663,841,367,1
10234,2663,843,367,0.25
10236,2663,843,367,0.25
10238,2663,843,367,0.5
10238,2665,843,367,1
10238,2665,845,367,0.25
10240,2665,845,367,0.25
10242,2665,845,367,0.25
10246,2665,845,367,0.25
10244,2665,845,367,0.25
10248,2665,845,367,0.5
10248,2667,845,367,0.25
10250,2667,845,367,0.25
10252,2667,845,367,0.5
10252,2669,845,367,0.25
10254,2669,845,367,0.25
10258,2669,845,367,0.5
10258,2671,845,367,0.25
10256,2671,845,367,0.25
10262,2671,845,367,0.25
10260,2671,845,367,0.25
10264,2671,845,367,0.25
10266,2671,845,367,0.5
10266,2673,845,367,0.5
10266,2675,845,367,0.25
10268,2675,845,367,0.25
10270,2675,845,367,0.25
10272,2675,845,367,0.25
10274,2675,845,367,0.25
10276,2675,845,367,1
10276,2675,847,367,0.25
10278,2675,847,367,0.25
10280,2675,847,367,0.25
10282,2675,847,367,0.5
10282,2677,847,367,0.25
10284,2677,847,367,0.25
10286,2677,847,367,0.25
10288,2677,847,367,0.25
10290,2677,847,367,0.25
10292,2677,847,367,0.25
10294,2677,847,367,1
10294,2677,849,367,0.25
10296,2677,849,367,0.5
10296,2679,849,367,1
10296,2679,851,367,0.25
10298,2679,851,367,0.25
10300,2679,851,367,0.25
10302,2679,851,367,0.25
10304,2679,851,367,0.25
10306,2679,851,367,0.25
10308,2679,851,367,0.25
10310,2679,851,367,0.5
10310,2681,851,367,0.25
10312,2681,851,367,0.25
10314,2681,851,367,1
10314,2681,853,367,0.25
10316,2681,853,367,0.5
10316,2683,853,367,0.5
10316,2685,853,367,0.25
10318,2685,853,367,0.25
10320,2685,853,367,0.5
10320,2687,853,367,0.25
10322,2687,853,367,1
10322,2687,855,367,0.25
10324,2687,855,367,0.25
10326,2687,855,367,0.25
10328,2687,855,367,0.25
10330,2687,855,367,0.25
10332,2687,855,367,0.25
10334,2687,855,367,0.5
10334,2689,855,367,0.25
10336,2689,855,367,0.25
10338,2689,855,367,1
10338,2689,857,367,0.25
10340,2689,857,367,1.5
10340,2689,857,369,0.25
10344,2689,857,369,0.25
10342,2689,857,369,0.25
10346,2689,857,369,0.25
10348,2689,857,369,0.25
10350,2689,857,369,0.25
10352,2689,857,369,0.5
10352,2691,857,369,0.25
10354,2691,857,369,0.5
10354,2693,857,369,0.25
10356,2693,857,369,0.25
10358,2693,857,369,0.25
10360,2693,857,369,0.5
10360,2695,857,369,0.25
10362,2695,857,369,0.25
10364,2695,857,369,0.25
10366,2695,857,369,0.25
10368,2695,857,369,0.25
10370,2695,857,369,0.25
10372,2695,857,369,0.25
10374,2695,857,369,0.25
10376,2695,857,369,0.5
10376,2697,857,369,0.25
10378,2697,857,369,0.25
10380,2697,857,369,0.25
10384,2697,857,369,0.25
10382,2697,857,369,0.25
10386,2697,857,369,0.25
10388,2697,857,369,0.5
10388,2699,857,369,0.25
10390,2699,857,369,0.25
10392,2699,857,369,0.25
10394,2699,857,369,1.5
10394,2699,857,371,1
10394,2699,859,371,0.25
10396,2699,859,371,0.25
10398,2699,859,371,0.25
10400,2699,859,371,0.25
10402,2699,859,371,0.25
10404,2699,859,371,0.25
10406,2699,859,371,0.5
10406,2701,859,371,1
10406,2701,861,371,0.25
10408,2701,861,371,0.25
10410,2701,861,371,0.25
10412,2701,861,371,0.5
10412,2703,861,371,0.25
10414,2703,861,371,0.5
10414,2705,861,371,1.5
10414,2705,861,373,0.25
10416,2705,861,373,0.25
10418,2705,861,373,0.25
10422,2705,861,373,0.5
10422,2707,861,373,0.5
10422,2709,861,373,0.25
10420,2709,861,373,0.25
10424,2709,861,373,0.25
10426,2709,861,373,0.25
10428,2709,861,373,0.5
10428,2711,861,373,0.25
10430,2711,861,373,0.25
10432,2711,861,373,1
10432,2711,863,373,0.25
10434,2711,863,373,0.25
10436,2711,863,373,0.25
10438,2711,863,373,0.25
10440,2711,863,373,1.5
10440,2711,863,375,0.25
10442,2711,863,375,0.5
10442,2713,863,375,0.25
10444,2713,863,375,0.25
10446,2713,863,375,0.25
10448,2713,863,375,0.25
10450,2713,863,375,0.25
10452,2713,863,375,0.5
10452,2715,863,375,0.5
10452,2717,863,375,0.25
10454,2717,863,375,0.25
10456,2717,863,375,0.5
10456,2719,863,375,0.25
10458,2719,863,375,0.25
10460,2719,863,375,0.25
10462,2719,863,375,0.25
10464,2719,863,375,0.25
10466,2719,863,375,0.25
10468,2719,863,375,0.25
10470,2719,863,375,0.25
10476,2719,863,375,0.25
10474,2719,863,375,0.25
10472,2719,863,375,0.25
10478,2719,863,375,0.5
10478,2721,863,375,0.25
10480,2721,863,375,0.25
10482,2721,863,375,1
10482,2721,865,375,0.25
10484,2721,865,375,0.5
10484,2723,865,375,0.25
10486,2723,865,375,0.25
10488,2723,865,375,0.25
10490,2723,865,375,0.25
10494,2723,865,375,0.25
10492,2723,865,375,0.5
10492,2725,865,375,0.25
10496,2725,865,375,0.25
10498,2725,865,375,0.25
10500,2725,865,375,0.25
10502,2725,865,375,0.5
10502,2727,865,375,0.25
10504,2727,865,375,0.5
10504,2729,865,375,0.25
10506,2729,865,375,1.5
10506,2729,865,377,0.25
10508,2729,865,377,0.25
10514,2729,865,377,0.25
10512,2729,865,377,0.25
10510,2729,865,377,0.25
10516,2729,865,377,0.5
10516,2731,865,377,0.5
10516,2733,865,377,0.25
10518,2733,865,377,0.25
10520,2733,865,377,0.25
10522,2733,865,377,0.25
10524,2733,865,377,0.25
10526,2733,865,377,0.25
10528,2733,865,377,0.25
10530,2733,865,377,0.5
10530,2735,865,377,0.5
10530,2737,865,377,0.25
10532,2737,865,377,0.25
10534,2737,865,377,0.25
10536,2737,865,377,0.25
10538,2737,865,377,0.25
10540,2737,865,377,0.5
10540,2739,865,377,1
10540,2739,867,377,0.25
10542,2739,867,377,1.5
10542,2739,867,379,0.25
10544,2739,867,379,0.25
10546,2739,867,379,0.25
10548,2739,867,379,0.25
10552,2739,867,379,0.5
10552,2741,867,379,0.25
10550,2741,867,379,0.25
10554,2741,867,379,1
10554,2741,869,379,0.25
10556,2741,869,379,0.5
10556,2743,869,379,0.25
10558,2743,869,379,0.25
10560,2743,869,379,0.5
10560,2745,869,379,0.25
10564,2745,869,379,1.5
10564,2745,869,381,0.25
10562,2745,869,381,0.25
10566,2745,869,381,0.25
10568,2745,869,381,0.25
10570,2745,869,381,0.25
10572,2745,869,381,0.25
10574,2745,869,381,0.5
10574,2747,869,381,0.5
10574,2749,869,381,0.25
10576,2749,869,381,0.5
10576,2751,869,381,1
10576,2751,871,381,0.25
10578,2751,871,381,0.25
10580,2751,871,381,0.25
10582,2751,871,381,0.5
10582,2753,871,381,0.25
10584,2753,871,381,0.25
10586,2753,871,381,1
10586,2753,873,381,0.5
10586,2755,873,381,0.25
10588,2755,873,381,1
10588,2755,875,381,0.25
10590,2755,875,381,0.25
10592,2755,875,381,0.25
10594,2755,875,381,0.5
10594,2757,875,381,0.25
10596,2757,875,381,0.5
10596,2759,875,381,0.25
10598,2759,875,381,0.25
10600,2759,875,381,0.5
10600,2761,875,381,1.5
10600,2761,875,383,0.5
10600,2763,875,383,0.25
10602,2763,875,383,0.25
10604,2763,875,383,0.25
10606,2763,875,383,0.25
10608,2763,875,383,0.25
10610,2763,875,383,0.25
10612,2763,875,383,0.25
10614,2763,875,383,0.25
10616,2763,875,383,0.25
10618,2763,875,383,0.5
10618,2765,875,383,0.25
10620,2765,875,383,0.25
10622,2765,875,383,0.25
10624,2765,875,383,0.25
10626,2765,875,383,0.25
10628,2765,875,383,0.25
10630,2765,875,383,1
10630,2765,877,383,0.25
10632,2765,877,383,0.25
10634,2765,877,383,0.25
10636,2765,877,383,1.5
10636,2765,877,385,0.25
10638,2765,877,385,0.25
10640,2765,877,385,0.5
10640,2767,877,385,0.25
10642,2767,877,385,0.25
10644,2767,877,385,1
10644,2767,879,385,0.25
10646,2767,879,385,0.25
10648,2767,879,385,1.5
10648,2767,879,387,0.25
10650,2767,879,387,0.25
10654,2767,879,387,0.25
10652,2767,879,387,0.25
10656,2767,879,387,0.25
10658,2767,879,387,0.5
10658,2769,879,387,0.25
10660,2769,879,387,0.25
10662,2769,879,387,0.25
10664,2769,879,387,0.25
10666,2769,879,387,1
10666,2769,881,387,0.25
10670,2769,881,387,0.25
10668,2769,881,387,0.25
10672,2769,881,387,0.5
10672,2771,881,387,0.25
10674,2771,881,387,0.25
10676,2771,881,387,1
10676,2771,883,387,0.25
10678,2771,883,387,0.25
10680,2771,883,387,0.25
10682,2771,883,387,0.5
10682,2773,883,387,0.25
10684,2773,883,387,0.5
10684,2775,883,387,0.25
10686,2775,883,387,0.25
10688,2775,883,387,0.25
10690,2775,883,387,0.5
10690,2777,883,387,0.25
10692,2777,883,387,0.25
10698,2777,883,387,0.25
10696,2777,883,387,0.5
10696,2779,883,387,0.25
10694,2779,883,387,0.25
10700,2779,883,387,0.25
10702,2779,883,387,0.25
10706,2779,883,387,0.25
10704,2779,883,387,0.25
10712,2779,883,387,0.25
10710,2779,883,387,0.25
10708,2779,883,387,0.25
10714,2779,883,387,0.25
10718,2779,883,387,0.25
10716,2779,883,387,0.25
10720,2779,883,387,0.25
10722,2779,883,387,0.25
10724,2779,883,387,0.5
10724,2781,883,387,0.25
10726,2781,883,387,0.25
10728,2781,883,387,0.25
10730,2781,883,387,1
10730,2781,885,387,0.25
10732,2781,885,387,0.25
10734,2781,885,387,0.5
10734,2783,885,387,0.25
10736,2783,885,387,0.25
10738,2783,885,387,0.5
10738,2785,885,387,0.25
10740,2785,885,387,0.5
10740,2787,885,387,1
10740,2787,887,387,0.25
10742,2787,887,387,0.25
10744,2787,887,387,0.25
10746,2787,887,387,0.25
10748,2787,887,387,0.25
10750,2787,887,387,0.5
10750,2789,887,387,0.25
10752,2789,887,387,0.5
10752,2791,887,387,0.25
10754,2791,887,387,0.25
10756,2791,887,387,0.25
10760,2791,887,387,0.5
10760,2793,887,387,0.25
10758,2793,887,387,0.25
10762,2793,887,387,0.25
10764,2793,887,387,0.25
10766,2793,887,387,0.25
10768,2793,887,387,0.5
10768,2795,887,387,0.25
10770,2795,887,387,0.25
10772,2795,887,387,0.25
10774,2795,887,387,0.25
10776,2795,887,387,0.5
10776,2797,887,387,0.25
10778,2797,887,387,0.25
10780,2797,887,387,0.25
10782,2797,887,387,0.25
10784,2797,887,387,0.25
10786,2797,887,387,0.25
10788,2797,887,387,0.25
10790,2797,887,387,1
10790,2797,889,387,1.5
10790,2797,889,389,0.25
10792,2797,889,389,0.25
10794,2797,889,389,0.5
10794,2799,889,389,0.25
10796,2799,889,389,0.25
10798,2799,889,389,0.5
10798,2801,889,389,0.25
10800,2801,889,389,0.25
10802,2801,889,389,0.25
10804,2801,889,389,0.5
10804,2803,889,389,0.25
10806,2803,889,389,0.25
10808,2803,889,389,1
10808,2803,891,389,1.5
10808,2803,891,391,0.25
10810,2803,891,391,0.5
10810,2805,891,391,0.25
10812,2805,891,391,0.5
10812,2807,891,391,0.25
10814,2807,891,391,0.25
10816,2807,891,391,0.25
10818,2807,891,391,0.25
10820,2807,891,391,0.25
10822,2807,891,391,0.25
10824,2807,891,391,0.25
10826,2807,891,391,0.25
10828,2807,891,391,0.25
10830,2807,891,391,0.5
10830,2809,891,391,1
10830,2809,893,391,0.25
10834,2809,893,391,0.5
10834,2811,893,391,0.25
10832,2811,893,391,0.25
10836,2811,893,391,0.25
10838,2811,893,391,0.5
10838,2813,893,391,0.25
10840,2813,893,391,0.25
10842,2813,893,391,0.25
10844,2813,893,391,0.25
10846,2813,893,391,1.5
10846,2813,893,393,0.25
10848,2813,893,393,0.25
10852,2813,893,393,0.25
10850,2813,893,393,0.25
10854,2813,893,393,0.5
10854,2815,893,393,0.25
10856,2815,893,393,1
10856,2815,895,393,0.25
10858,2815,895,393,0.25
10860,2815,895,393,1.5
10860,2815,895,395,0.5
10860,2817,895,395,0.25
10862,2817,895,395,1
10862,2817,897,395,0.25
10864,2817,897,395,0.5
10864,2819,897,395,0.25
10866,2819,897,395,0.25
10868,2819,897,395,0.25
10870,2819,897,395,0.25
10872,2819,897,395,0.25
10874,2819,897,395,0.25
10876,2819,897,395,1
10876,2819,899,395,0.25
10878,2819,899,395,0.25
10880,2819,899,395,0.25
10882,2819,899,395,0.25
10884,2819,899,395,0.25
10886,2819,899,395,0.5
10886,2821,899,395,0.25
10888,2821,899,395,0.5
10888,2823,899,395,0.25
10890,2823,899,395,0.25
10892,2823,899,395,0.25
10894,2823,899,395,0.25
10896,2823,899,395,0.25
10898,2823,899,395,0.25
10900,2823,899,395,0.25
10902,2823,899,395,0.25
10904,2823,899,395,0.25
10906,2823,899,395,0.5
10906,2825,899,395,0.25
10908,2825,899,395,0.5
10908,2827,899,395,0.25
10910,2827,899,395,0.25
10912,2827,899,395,0.25
10914,2827,899,395,0.25
10916,2827,899,395,0.25
10918,2827,899,395,0.25
10920,2827,899,395,0.25
10922,2827,899,395,0.25
10924,2827,899,395,0.25
10926,2827,899,395,0.25
10928,2827,899,395,0.25
10930,2827,899,395,0.5
10930,2829,899,395,0.25
10932,2829,899,395,0.5
10932,2831,899,395,0.25
10934,2831,899,395,0.5
10934,2833,899,395,1
10934,2833,901,395,1.5
10934,2833,901,397,0.25
10936,2833,901,397,0.25
10938,2833,901,397,0.25
10940,2833,901,397,0.25
10942,2833,901,397,0.25
10944,2833,901,397,0.25
10946,2833,901,397,0.25
10948,2833,901,397,0.5
10948,2835,901,397,0.25
10950,2835,901,397,0.25
10952,2835,901,397,0.25
10954,2835,901,397,0.5
10954,2837,901,397,0.5
10954,2839,901,397,0.25
10958,2839,901,397,0.25
10956,2839,901,397,0.25
10960,2839,901,397,1
10960,2839,903,397,0.25
10962,2839,903,397,0.5
10962,2841,903,397,0.25
10964,2841,903,397,1
10964,2841,905,397,0.25
10966,2841,905,397,0.25
10968,2841,905,397,0.25
10970,2841,905,397,0.5
10970,2843,905,397,0.25
10972,2843,905,397,0.5
10972,2845,905,397,0.5
10972,2847,905,397,1
10972,2847,907,397,0.25
10974,2847,907,397,0.5
10974,2849,907,397,1
10974,2849,909,397,0.25
10976,2849,909,397,0.5
10976,2851,909,397,0.25
10978,2851,909,397,0.25
10980,2851,909,397,0.25
10982,2851,909,397,0.5
10982,2853,909,397,0.25
10984,2853,909,397,0.25
10986,2853,909,397,0.25
10988,2853,909,397,0.5
10988,2855,909,397,0.25
10990,2855,909,397,0.25
10994,2855,909,397,1
10994,2855,911,397,0.25
10992,2855,911,397,0.25
10996,2855,911,397,1.5
10996,2855,911,399,0.25
10998,2855,911,399,0.25
11000,2855,911,399,0.25
11002,2855,911,399,0.25
11006,2855,911,399,0.5
11006,2857,911,399,0.25
11004,2857,911,399,0.25
11010,2857,911,399,0.25
11008,2857,911,399,0.5
11008,2859,911,399,0.25
11012,2859,911,399,0.25
11016,2859,911,399,0.25
11014,2859,911,399,0.25
11018,2859,911,399,0.5
11018,2861,911,399,1
11018,2861,913,399,1.5
11018,2861,913,401,0.25
11020,2861,913,401,0.25
11022,2861,913,401,0.25
11024,2861,913,401,0.5
11024,2863,913,401,0.25
11026,2863,913,401,0.25
11028,2863,913,401,0.25
11030,2863,913,401,0.5
11030,2865,913,401,0.25
11032,2865,913,401,0.25
11034,2865,913,401,0.25
11036,2865,913,401,0.25
11038,2865,913,401,0.25
11040,2865,913,401,0.25
11042,2865,913,401,0.25
11044,2865,913,401,0.5
11044,2867,913,401,0.25
11046,2867,913,401,0.5
11046,2869,913,401,0.25
11048,2869,913,401,0.5
11048,2871,913,401,0.25
11050,2871,913,401,0.25
11052,2871,913,401,0.25
11056,2871,913,401,0.5
11056,2873,913,401,0.25
11054,2873,913,401,0.25
11058,2873,913,401,0.25
11060,2873,913,401,0.25
11062,2873,913,401,0.25
11064,2873,913,401,1
11064,2873,915,401,0.5
11064,2875,915,401,0.25
11066,2875,915,401,0.25
11068,2875,915,401,1.5
11068,2875,915,403,0.25
11070,2875,915,403,0.25
11072,2875,915,403,0.25
11074,2875,915,403,0.25
11076,2875,915,403,0.25
11078,2875,915,403,0.25
11080,2875,915,403,0.25
11082,2875,915,403,0.25
11084,2875,915,403,0.25
11086,2875,915,403,0.25
11090,2875,915,403,0.25
11088,2875,915,403,0.25
11092,2875,915,403,0.25
11094,2875,915,403,0.25
11096,2875,915,403,0.25
11098,2875,915,403,0.25
11100,2875,915,403,0.25
11102,2875,915,403,0.25
11104,2875,915,403,0.25
11106,2875,915,403,0.25
11108,2875,915,403,0.25
11110,2875,915,403,0.25
11112,2875,915,403,0.25
11114,2875,915,403,0.25
11116,2875,915,403,0.25
11118,2875,915,403,0.5
11118,2877,915,403,1
11118,2877,917,403,0.25
11120,2877,917,403,0.25
11122,2877,917,403,0.25
11124,2877,917,403,0.25
11126,2877,917,403,0.25
11128,2877,917,403,0.5
11128,2879,917,403,0.25
11130,2879,917,403,0.25
11132,2879,917,403,0.5
11132,2881,917,403,1.5
11132,2881,917,405,0.25
11134,2881,917,405,0.25
11136,2881,917,405,0.25
11138,2881,917,405,0.25
11140,2881,917,405,0.25
11142,2881,917,405,0.25
11144,2881,917,405,0.5
11144,2883,917,405,0.25
11148,2883,917,405,0.5
11148,2885,917,405,0.25
11146,2885,917,405,0.25
11152,2885,917,405,0.25
11150,2885,917,405,0.25
11154,2885,917,405,0.25
11156,2885,917,405,0.5
11156,2887,917,405,0.25
11158,2887,917,405,0.25
11162,2887,917,405,0.25
11160,2887,917,405,0.25
11164,2887,917,405,0.25
11166,2887,917,405,0.25
11168,2887,917,405,1
11168,2887,919,405,1.5
11168,2887,919,407,0.25
11170,2887,919,407,0.5
11170,2889,919,407,0.25
11172,2889,919,407,0.5
11172,2891,919,407,0.25
11174,2891,919,407,0.25
11176,2891,919,407,0.25
