event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
-1,1.24322E+12,0.879299998,1.24322E+12,0.878700018,12,6.82E-04,5.69E-05,0.25,6850
0,1.24322E+12,0.878700018,1.24324E+12,0.880800009,1302,0.002389884,1.84E-06,0.25,6851
1,1.24324E+12,0.880800009,1.24324E+12,0.881099999,114,3.41E-04,2.99E-06,0.25,6852
0,1.24324E+12,0.881099999,1.24328E+12,0.878899992,4548,0.002496887,5.49E-07,0.25,6853
-1,1.24328E+12,0.878899992,1.2433E+12,0.877300024,1548,0.00182042,1.18E-06,0.25,6854
0,1.2433E+12,0.877300024,1.2433E+12,0.879499972,228,0.002507635,1.10E-05,0.25,6855
1,1.2433E+12,0.879499972,1.2433E+12,0.880299985,210,9.10E-04,4.33E-06,0.25,6856
0,1.2433E+12,0.880299985,1.24331E+12,0.878000021,888,0.002612705,2.94E-06,0.25,6857
-1,1.24331E+12,0.878000021,1.24332E+12,0.875500023,918,0.002847378,3.10E-06,0.25,6858
0,1.24332E+12,0.875500023,1.24333E+12,0.877499998,300,0.002284379,7.61E-06,0.25,6859
1,1.24333E+12,0.877499998,1.24333E+12,0.878099978,12,6.84E-04,5.70E-05,0.25,6860
0,1.24333E+12,0.878099978,1.24333E+12,0.875800014,528,0.002619251,4.96E-06,0.25,6861
-1,1.24333E+12,0.875800014,1.24333E+12,0.87529999,6,5.71E-04,9.52E-05,0.25,6862
0,1.24333E+12,0.87529999,1.24333E+12,0.877499998,168,0.002513432,1.50E-05,0.25,6863
1,1.24333E+12,0.877499998,1.24335E+12,0.878300011,1344,9.12E-04,6.78E-07,0.25,6864
0,1.24335E+12,0.878300011,1.24336E+12,0.87620002,1626,0.002390972,1.47E-06,0.25,6865
-1,1.24336E+12,0.87620002,1.2434E+12,0.869400024,4044,0.00776078,1.92E-06,0.25,6866
0,1.2434E+12,0.869400024,1.24341E+12,0.871299982,1008,0.002185366,2.17E-06,0.25,6867
1,1.24341E+12,0.871299982,1.24341E+12,0.871699989,42,4.59E-04,1.09E-05,0.25,6868
0,1.24341E+12,0.871699989,1.24342E+12,0.869400024,270,0.002638482,9.77E-06,0.25,6869
-1,1.24342E+12,0.869400024,1.24342E+12,0.86559999,576,0.00437087,7.59E-06,0.25,6870
0,1.24342E+12,0.86559999,1.24342E+12,0.867799997,138,0.002541598,1.84E-05,0.25,6871
1,1.24342E+12,0.867799997,1.24342E+12,0.868200004,60,4.61E-04,7.68E-06,0.25,6872
0,1.24342E+12,0.868200004,1.24343E+12,0.866100013,264,0.002418787,9.16E-06,0.25,6873
-1,1.24343E+12,0.866100013,1.24343E+12,0.865100026,138,0.001154586,8.37E-06,0.25,6874
0,1.24343E+12,0.865100026,1.24343E+12,0.866900027,294,0.002080685,7.08E-06,0.25,6875
1,1.24343E+12,0.866900027,1.24343E+12,0.868200004,390,0.00149957,3.85E-06,0.25,6876
0,1.24343E+12,0.868200004,1.24344E+12,0.86619997,558,0.002303656,4.13E-06,0.25,6877
-1,1.24344E+12,0.86619997,1.24344E+12,0.865700006,90,5.77E-04,6.41E-06,0.25,6878
0,1.24344E+12,0.865700006,1.24346E+12,0.867900014,2082,0.002541305,1.22E-06,0.25,6879
1,1.24346E+12,0.867900014,1.24348E+12,0.871800005,1530,0.004493595,2.94E-06,0.25,6880
0,1.24348E+12,0.871800005,1.24348E+12,0.869599998,480,0.002523523,5.26E-06,0.25,6881
-1,1.24348E+12,0.869599998,1.24348E+12,0.868499994,54,0.001264954,2.34E-05,0.25,6882
0,1.24348E+12,0.868499994,1.24349E+12,0.870700002,294,0.002533112,8.62E-06,0.25,6883
1,1.24349E+12,0.870700002,1.24349E+12,0.872099996,270,0.001607895,5.96E-06,0.25,6884
0,1.24349E+12,0.872099996,1.24349E+12,0.869799972,120,0.00263734,2.20E-05,0.25,6885
-1,1.24349E+12,0.869799972,1.24349E+12,0.869199991,6,6.90E-04,1.15E-04,0.25,6886
0,1.24349E+12,0.869199991,1.2435E+12,0.871100008,672,0.002185938,3.25E-06,0.25,6887
1,1.2435E+12,0.871100008,1.2435E+12,0.874499977,390,0.003903074,1.00E-05,0.25,6888
0,1.2435E+12,0.874499977,1.2435E+12,0.872300029,276,0.002515664,9.11E-06,0.25,6889
-1,1.2435E+12,0.872300029,1.2435E+12,0.871599972,6,8.03E-04,1.34E-04,0.25,6890
0,1.2435E+12,0.871599972,1.24351E+12,0.87379998,312,0.002524102,8.09E-06,0.25,6891
1,1.24351E+12,0.87379998,1.24351E+12,0.87650001,534,0.003089987,5.79E-06,0.25,6892
0,1.24351E+12,0.87650001,1.24352E+12,0.874300003,540,0.002509991,4.65E-06,0.25,6893
-1,1.24352E+12,0.874300003,1.24353E+12,0.873899996,1062,4.58E-04,4.31E-07,0.25,6894
0,1.24353E+12,0.873899996,1.24354E+12,0.876100004,1494,0.002517459,1.69E-06,0.25,6895
1,1.24354E+12,0.876100004,1.24354E+12,0.876900017,60,9.13E-04,1.52E-05,0.25,6896
0,1.24354E+12,0.876900017,1.24356E+12,0.874800026,1518,0.002394789,1.58E-06,0.25,6897
-1,1.24356E+12,0.874800026,1.24356E+12,0.870599985,558,0.004801144,8.60E-06,0.25,6898
0,1.24356E+12,0.870599985,1.24357E+12,0.872500002,846,0.002182423,2.58E-06,0.25,6899
1,1.24357E+12,0.872500002,1.24359E+12,0.879899979,1884,0.008481348,4.50E-06,0.25,6900
0,1.24359E+12,0.879899979,1.24359E+12,0.877799988,24,0.002386624,9.94E-05,0.25,6901
-1,1.24359E+12,0.877799988,1.2436E+12,0.871999979,516,0.006607438,1.28E-05,0.25,6902
0,1.2436E+12,0.871999979,1.2436E+12,0.874100029,306,0.002408315,7.87E-06,0.25,6903
1,1.2436E+12,0.874100029,1.24361E+12,0.87650001,684,0.002745659,4.01E-06,0.25,6904
0,1.24361E+12,0.87650001,1.24361E+12,0.87440002,300,0.002395882,7.99E-06,0.25,6905
-1,1.24361E+12,0.87440002,1.24381E+12,0.870599985,20442,0.004345877,2.13E-07,0.25,6906
0,1.24381E+12,0.870599985,1.24382E+12,0.872799993,636,0.002527001,3.97E-06,0.25,6907
1,1.24382E+12,0.872799993,1.24382E+12,0.872799993,0,0,0,0.25,6908
0,1.24382E+12,0.872799993,1.24382E+12,0.870599985,222,0.002520632,1.14E-05,0.25,6909
-1,1.24382E+12,0.870599985,1.24383E+12,0.866400003,396,0.004824238,1.22E-05,0.25,6910
0,1.24383E+12,0.866400003,1.24383E+12,0.868799984,600,0.002770061,4.62E-06,0.25,6911
1,1.24383E+12,0.868799984,1.24383E+12,0.869300008,24,5.76E-04,2.40E-05,0.25,6912
0,1.24383E+12,0.869300008,1.24384E+12,0.866999984,660,0.002645835,4.01E-06,0.25,6913
-1,1.24384E+12,0.866999984,1.24386E+12,0.861299992,1668,0.006574386,3.94E-06,0.25,6914
0,1.24386E+12,0.861299992,1.24386E+12,0.863300025,528,0.002322111,4.40E-06,0.25,6915
1,1.24386E+12,0.863300025,1.24386E+12,0.863300025,0,0,0,0.25,6916
0,1.24386E+12,0.863300025,1.24386E+12,0.861100018,366,0.002548369,6.96E-06,0.25,6917
-1,1.24386E+12,0.861100018,1.24387E+12,0.860000014,690,0.00127744,1.85E-06,0.25,6918
0,1.24387E+12,0.860000014,1.2439E+12,0.862200022,3330,0.002558148,7.68E-07,0.25,6919
1,1.2439E+12,0.862200022,1.24392E+12,0.867200017,1974,0.005799113,2.94E-06,0.25,6920
0,1.24392E+12,0.867200017,1.24393E+12,0.865100026,132,0.002421576,1.83E-05,0.25,6921
-1,1.24393E+12,0.865100026,1.24395E+12,0.861800015,1962,0.003814601,1.94E-06,0.25,6922
0,1.24395E+12,0.861800015,1.24395E+12,0.864000022,462,0.002552805,5.53E-06,0.25,6923
1,1.24395E+12,0.864000022,1.24395E+12,0.864099979,24,1.16E-04,4.82E-06,0.25,6924
0,1.24395E+12,0.864099979,1.24399E+12,0.861699998,3504,0.002777434,7.93E-07,0.25,6925
-1,1.24399E+12,0.861699998,1.24399E+12,0.85860002,504,0.003597514,7.14E-06,0.25,6926
0,1.24399E+12,0.85860002,1.24399E+12,0.860700011,138,0.002445831,1.77E-05,0.25,6927
1,1.24399E+12,0.860700011,1.24399E+12,0.860899985,48,2.32E-04,4.84E-06,0.25,6928
0,1.24399E+12,0.860899985,1.244E+12,0.85860002,306,0.002671581,8.73E-06,0.25,6929
-1,1.244E+12,0.85860002,1.244E+12,0.857200027,444,0.001630554,3.67E-06,0.25,6930
0,1.244E+12,0.857200027,1.244E+12,0.859099984,228,0.002216469,9.72E-06,0.25,6931
1,1.244E+12,0.859099984,1.24401E+12,0.861000001,870,0.002211637,2.54E-06,0.25,6932
0,1.24401E+12,0.861000001,1.24401E+12,0.858900011,306,0.002439014,7.97E-06,0.25,6933
-1,1.24401E+12,0.858900011,1.24401E+12,0.858699977,6,2.33E-04,3.88E-05,0.25,6934
0,1.24401E+12,0.858699977,1.24402E+12,0.860700011,234,0.002329142,9.95E-06,0.25,6935
1,1.24402E+12,0.860700011,1.24402E+12,0.864600003,264,0.004531186,1.72E-05,0.25,6936
0,1.24402E+12,0.864600003,1.24402E+12,0.862299979,180,0.002660217,1.48E-05,0.25,6937
-1,1.24402E+12,0.862299979,1.24402E+12,0.861899972,18,4.64E-04,2.58E-05,0.25,6938
0,1.24402E+12,0.861899972,1.24402E+12,0.863900006,114,0.002320494,2.04E-05,0.25,6939
1,1.24402E+12,0.863900006,1.24408E+12,0.873099983,5520,0.010649354,1.93E-06,0.25,6940
0,1.24408E+12,0.873099983,1.24408E+12,0.870899975,366,0.002519766,6.88E-06,0.25,6941
-1,1.24408E+12,0.870899975,1.2441E+12,0.862299979,1716,0.009874838,5.75E-06,0.25,6942
0,1.2441E+12,0.862299979,1.2441E+12,0.869099975,60,0.007885882,1.31E-04,0.25,6943
1,1.2441E+12,0.869099975,1.2441E+12,0.87379998,24,0.005407899,2.25E-04,0.25,6944
0,1.2441E+12,0.87379998,1.2441E+12,0.871399999,30,0.002746602,9.16E-05,0.25,6945
-1,1.2441E+12,0.871399999,1.2441E+12,0.868900001,54,0.002868944,5.31E-05,0.25,6946
0,1.2441E+12,0.868900001,1.2441E+12,0.871100008,126,0.002531945,2.01E-05,0.25,6947
1,1.2441E+12,0.871100008,1.24411E+12,0.875699997,636,0.005280666,8.30E-06,0.25,6948
0,1.24411E+12,0.875699997,1.24411E+12,0.873399973,168,0.002626498,1.56E-05,0.25,6949
-1,1.24411E+12,0.873399973,1.24411E+12,0.873000026,6,4.58E-04,7.63E-05,0.25,6950
0,1.24411E+12,0.873000026,1.24411E+12,0.875,264,0.002290921,8.68E-06,0.25,6951
1,1.24411E+12,0.875,1.24412E+12,0.880100012,336,0.005828585,1.73E-05,0.25,6952
0,1.24412E+12,0.880100012,1.24412E+12,0.877900004,264,0.002499724,9.47E-06,0.25,6953
-1,1.24412E+12,0.877900004,1.24412E+12,0.875,660,0.003303342,5.01E-06,0.25,6954
0,1.24412E+12,0.875,1.24413E+12,0.877300024,990,0.002628599,2.66E-06,0.25,6955
1,1.24413E+12,0.877300024,1.24417E+12,0.886600018,3498,0.010600699,3.03E-06,0.25,6956
0,1.24417E+12,0.886600018,1.24417E+12,0.88440001,84,0.002481398,2.95E-05,0.25,6957
-1,1.24417E+12,0.88440001,1.24419E+12,0.87650001,1692,0.008932609,5.28E-06,0.25,6958
0,1.24419E+12,0.87650001,1.24419E+12,0.879000008,48,0.002852251,5.94E-05,0.25,6959
1,1.24419E+12,0.879000008,1.24419E+12,0.880299985,66,0.001478928,2.24E-05,0.25,6960
0,1.24419E+12,0.880299985,1.24419E+12,0.877600014,114,0.003067104,2.69E-05,0.25,6961
-1,1.24419E+12,0.877600014,1.24419E+12,0.873700023,96,0.004443928,4.63E-05,0.25,6962
0,1.24419E+12,0.873700023,1.24419E+12,0.875800014,210,0.00240356,1.14E-05,0.25,6963
1,1.24419E+12,0.875800014,1.24419E+12,0.876399994,204,6.85E-04,3.36E-06,0.25,6964
0,1.24419E+12,0.876399994,1.2442E+12,0.874300003,108,0.002396156,2.22E-05,0.25,6965
-1,1.2442E+12,0.874300003,1.2442E+12,0.873000026,330,0.001486878,4.51E-06,0.25,6966
0,1.2442E+12,0.873000026,1.24441E+12,0.875199974,20670,0.002519986,1.22E-07,0.25,6967
1,1.24441E+12,0.875199974,1.24443E+12,0.879400015,2052,0.00479895,2.34E-06,0.25,6968
0,1.24443E+12,0.879400015,1.24443E+12,0.877200007,168,0.002501714,1.49E-05,0.25,6969
-1,1.24443E+12,0.877200007,1.24444E+12,0.870599985,1056,0.007523965,7.12E-06,0.25,6970
0,1.24444E+12,0.870599985,1.24444E+12,0.872799993,168,0.002527001,1.50E-05,0.25,6971
1,1.24444E+12,0.872799993,1.24444E+12,0.873000026,12,2.29E-04,1.91E-05,0.25,6972
0,1.24444E+12,0.873000026,1.24444E+12,0.870800018,198,0.002520054,1.27E-05,0.25,6973
-1,1.24444E+12,0.870800018,1.24446E+12,0.866699994,1320,0.004708342,3.57E-06,0.25,6974
0,1.24446E+12,0.866699994,1.24446E+12,0.868700027,138,0.002307643,1.67E-05,0.25,6975
1,1.24446E+12,0.868700027,1.24446E+12,0.870100021,162,0.001611596,9.95E-06,0.25,6976
0,1.24446E+12,0.870100021,1.24446E+12,0.868099988,144,0.002298625,1.60E-05,0.25,6977
-1,1.24446E+12,0.868099988,1.24447E+12,0.864700019,1212,0.003916563,3.23E-06,0.25,6978
0,1.24447E+12,0.864700019,1.24448E+12,0.866900027,1086,0.002544244,2.34E-06,0.25,6979
1,1.24448E+12,0.866900027,1.24448E+12,0.866999984,12,1.15E-04,9.61E-06,0.25,6980
0,1.24448E+12,0.866999984,1.24451E+12,0.864799976,2622,0.002537494,9.68E-07,0.25,6981
-1,1.24451E+12,0.864799976,1.24451E+12,0.861199975,444,0.004162814,9.38E-06,0.25,6982
0,1.24451E+12,0.861199975,1.24451E+12,0.863300025,144,0.002438517,1.69E-05,0.25,6983
1,1.24451E+12,0.863300025,1.24452E+12,0.864000022,84,8.11E-04,9.65E-06,0.25,6984
0,1.24452E+12,0.864000022,1.24452E+12,0.861800015,672,0.002546305,3.79E-06,0.25,6985
-1,1.24452E+12,0.861800015,1.24453E+12,0.859899998,612,0.002204708,3.60E-06,0.25,6986
0,1.24453E+12,0.859899998,1.24453E+12,0.862100005,192,0.002558446,1.33E-05,0.25,6987
1,1.24453E+12,0.862100005,1.24453E+12,0.863900006,204,0.002087926,1.02E-05,0.25,6988
0,1.24453E+12,0.863900006,1.24453E+12,0.861599982,132,0.002662373,2.02E-05,0.25,6989
-1,1.24453E+12,0.861599982,1.24454E+12,0.859300017,600,0.002669411,4.45E-06,0.25,6990
0,1.24454E+12,0.859300017,1.24454E+12,0.861299992,348,0.002327446,6.69E-06,0.25,6991
1,1.24454E+12,0.861299992,1.24459E+12,0.863300025,4920,0.002322111,4.72E-07,0.25,6992
0,1.24459E+12,0.863300025,1.2446E+12,0.861000001,318,0.002664223,8.38E-06,0.25,6993
-1,1.2446E+12,0.861000001,1.2446E+12,0.858299971,318,0.003135924,9.86E-06,0.25,6994
0,1.2446E+12,0.858299971,1.2446E+12,0.860499978,186,0.002563215,1.38E-05,0.25,6995
1,1.2446E+12,0.860499978,1.24461E+12,0.862600029,738,0.0024405,3.31E-06,0.25,6996
0,1.24461E+12,0.862600029,1.24461E+12,0.860300004,306,0.002666385,8.71E-06,0.25,6997
-1,1.24461E+12,0.860300004,1.24462E+12,0.85650003,426,0.004417035,1.04E-05,0.25,6998
0,1.24462E+12,0.85650003,1.24462E+12,0.858500004,102,0.002335055,2.29E-05,0.25,6999
1,1.24462E+12,0.858500004,1.24462E+12,0.860000014,300,0.001747246,5.82E-06,0.25,7000
0,1.24462E+12,0.860000014,1.24462E+12,0.857900023,150,0.00244185,1.63E-05,0.25,7001
-1,1.24462E+12,0.857900023,1.24463E+12,0.854700029,762,0.003730032,4.90E-06,0.25,7002
0,1.24463E+12,0.854700029,1.24464E+12,0.856599987,714,0.002222953,3.11E-06,0.25,7003
1,1.24464E+12,0.856599987,1.24464E+12,0.858299971,96,0.001984572,2.07E-05,0.25,7004
0,1.24464E+12,0.858299971,1.24464E+12,0.856100023,294,0.002563146,8.72E-06,0.25,7005
-1,1.24464E+12,0.856100023,1.2447E+12,0.849799991,6126,0.007358991,1.20E-06,0.25,7006
0,1.2447E+12,0.849799991,1.24472E+12,0.851400018,2256,0.001882828,8.35E-07,0.25,7007
1,1.24472E+12,0.851400018,1.24472E+12,0.852500021,42,0.001291994,3.08E-05,0.25,7008
0,1.24472E+12,0.852500021,1.24473E+12,0.850499988,882,0.002346081,2.66E-06,0.25,7009
-1,1.24473E+12,0.850499988,1.24477E+12,0.849600017,3732,0.001058166,2.84E-07,0.25,7010
0,1.24477E+12,0.849600017,1.24477E+12,0.851800025,222,0.002589463,1.17E-05,0.25,7011
1,1.24477E+12,0.851800025,1.24478E+12,0.853900015,1038,0.002465357,2.38E-06,0.25,7012
0,1.24478E+12,0.853900015,1.24479E+12,0.851700008,450,0.002576423,5.73E-06,0.25,7013
-1,1.24479E+12,0.851700008,1.24479E+12,0.850899994,30,9.39E-04,3.13E-05,0.25,7014
0,1.24479E+12,0.850899994,1.24479E+12,0.852900028,126,0.002350492,1.87E-05,0.25,7015
1,1.24479E+12,0.852900028,1.24479E+12,0.854099989,270,0.001406918,5.21E-06,0.25,7016
0,1.24479E+12,0.854099989,1.2448E+12,0.851800025,798,0.002692851,3.37E-06,0.25,7017
-1,1.2448E+12,0.851800025,1.2448E+12,0.847899973,246,0.004578599,1.86E-05,0.25,7018
0,1.2448E+12,0.847899973,1.2448E+12,0.849799991,150,0.002240851,1.49E-05,0.25,7019
1,1.2448E+12,0.849799991,1.24501E+12,0.852900028,21030,0.003647961,1.73E-07,0.25,7020
0,1.24501E+12,0.852900028,1.24503E+12,0.850799978,1344,0.002462247,1.83E-06,0.25,7021
-1,1.24503E+12,0.850799978,1.24504E+12,0.846000016,1140,0.005641704,4.95E-06,0.25,7022
0,1.24504E+12,0.846000016,1.24504E+12,0.848100007,324,0.002482259,7.66E-06,0.25,7023
1,1.24504E+12,0.848100007,1.24504E+12,0.849600017,132,0.001768672,1.34E-05,0.25,7024
0,1.24504E+12,0.849600017,1.24505E+12,0.847500026,282,0.002471741,8.77E-06,0.25,7025
-1,1.24505E+12,0.847500026,1.24505E+12,0.844799995,690,0.003185877,4.62E-06,0.25,7026
0,1.24505E+12,0.844799995,1.24506E+12,0.846899986,324,0.002485785,7.67E-06,0.25,7027
1,1.24506E+12,0.846899986,1.24506E+12,0.8477,372,9.45E-04,2.54E-06,0.25,7028
0,1.24506E+12,0.8477,1.24506E+12,0.845600009,204,0.002477281,1.21E-05,0.25,7029
-1,1.24506E+12,0.845600009,1.24508E+12,0.844900012,1752,8.28E-04,4.72E-07,0.25,7030
0,1.24508E+12,0.844900012,1.24509E+12,0.847299993,1494,0.00284055,1.90E-06,0.25,7031
1,1.24509E+12,0.847299993,1.24511E+12,0.849799991,1242,0.002950546,2.38E-06,0.25,7032
0,1.24511E+12,0.849799991,1.24512E+12,0.847500026,984,0.002706477,2.75E-06,0.25,7033
-1,1.24512E+12,0.847500026,1.24512E+12,0.846400023,48,0.001297939,2.70E-05,0.25,7034
0,1.24512E+12,0.846400023,1.24512E+12,0.848399997,348,0.002362918,6.79E-06,0.25,7035
1,1.24512E+12,0.848399997,1.24512E+12,0.84890002,12,5.89E-04,4.91E-05,0.25,7036
0,1.24512E+12,0.84890002,1.24512E+12,0.846800029,258,0.002473779,9.59E-06,0.25,7037
-1,1.24512E+12,0.846800029,1.24512E+12,0.843699992,180,0.003660885,2.03E-05,0.25,7038
0,1.24512E+12,0.843699992,1.24513E+12,0.845799983,120,0.002489026,2.07E-05,0.25,7039
1,1.24513E+12,0.845799983,1.24513E+12,0.845899999,6,1.18E-04,1.97E-05,0.25,7040
0,1.24513E+12,0.845899999,1.24514E+12,0.843599975,930,0.002719026,2.92E-06,0.25,7041
-1,1.24514E+12,0.843599975,1.24514E+12,0.843100011,6,5.93E-04,9.88E-05,0.25,7042
0,1.24514E+12,0.843100011,1.24514E+12,0.845099986,600,0.002372167,3.95E-06,0.25,7043
1,1.24514E+12,0.845099986,1.24514E+12,0.846300006,102,0.001419974,1.39E-05,0.25,7044
0,1.24514E+12,0.846300006,1.24515E+12,0.844200015,324,0.002481379,7.66E-06,0.25,7045
-1,1.24515E+12,0.844200015,1.24516E+12,0.842000008,1506,0.002606026,1.73E-06,0.25,7046
0,1.24516E+12,0.842000008,1.24518E+12,0.844200015,1710,0.002612835,1.53E-06,0.25,7047
1,1.24518E+12,0.844200015,1.24521E+12,0.848800004,2994,0.005448932,1.82E-06,0.25,7048
0,1.24521E+12,0.848800004,1.24521E+12,0.845499992,162,0.003887855,2.40E-05,0.25,7049
-1,1.24521E+12,0.845499992,1.24521E+12,0.844900012,6,7.10E-04,1.18E-04,0.25,7050
0,1.24521E+12,0.844900012,1.24521E+12,0.847000003,42,0.00248549,5.92E-05,0.25,7051
1,1.24521E+12,0.847000003,1.24522E+12,0.853500009,906,0.007674151,8.47E-06,0.25,7052
0,1.24522E+12,0.853500009,1.24523E+12,0.851400018,612,0.002460446,4.02E-06,0.25,7053
-1,1.24523E+12,0.851400018,1.24523E+12,0.850899994,24,5.87E-04,2.45E-05,0.25,7054
0,1.24523E+12,0.850899994,1.24523E+12,0.852999985,336,0.002467964,7.35E-06,0.25,7055
1,1.24523E+12,0.852999985,1.24523E+12,0.853200018,84,2.35E-04,2.79E-06,0.25,7056
0,1.24523E+12,0.853200018,1.24523E+12,0.851100028,192,0.002461311,1.28E-05,0.25,7057
-1,1.24523E+12,0.851100028,1.24524E+12,0.849099994,774,0.00234994,3.04E-06,0.25,7058
0,1.24524E+12,0.849099994,1.24526E+12,0.851199985,2538,0.002473196,9.74E-07,0.25,7059
1,1.24526E+12,0.851199985,1.24528E+12,0.852100015,1830,0.001057366,5.78E-07,0.25,7060
0,1.24528E+12,0.852100015,1.24529E+12,0.849799991,804,0.002699242,3.36E-06,0.25,7061
-1,1.24529E+12,0.849799991,1.24529E+12,0.848999977,210,9.41E-04,4.48E-06,0.25,7062
0,1.24529E+12,0.848999977,1.24529E+12,0.851100028,156,0.002473558,1.59E-05,0.25,7063
1,1.24529E+12,0.851100028,1.2453E+12,0.860099971,450,0.010574484,2.35E-05,0.25,7064
0,1.2453E+12,0.860099971,1.2453E+12,0.857800007,54,0.002674066,4.95E-05,0.25,7065
-1,1.2453E+12,0.857800007,1.24534E+12,0.84920001,3582,0.010025643,2.80E-06,0.25,7066
0,1.24534E+12,0.84920001,1.24536E+12,0.851300001,2118,0.002472905,1.17E-06,0.25,7067
1,1.24536E+12,0.851300001,1.24537E+12,0.852800012,1740,0.001762023,1.01E-06,0.25,7068
0,1.24537E+12,0.852800012,1.24538E+12,0.850499988,324,0.002697026,8.32E-06,0.25,7069
-1,1.24538E+12,0.850499988,1.2454E+12,0.845399976,2148,0.005996487,2.79E-06,0.25,7070
0,1.2454E+12,0.845399976,1.2454E+12,0.847500026,264,0.002484091,9.41E-06,0.25,7071
1,1.2454E+12,0.847500026,1.2454E+12,0.848800004,84,0.001533896,1.83E-05,0.25,7072
0,1.2454E+12,0.848800004,1.24541E+12,0.846700013,390,0.00247407,6.34E-06,0.25,7073
-1,1.24541E+12,0.846700013,1.24563E+12,0.842299998,22638,0.005196663,2.30E-07,0.25,7074
0,1.24563E+12,0.842299998,1.24564E+12,0.844399989,432,0.002493163,5.77E-06,0.25,7075
1,1.24564E+12,0.844399989,1.24564E+12,0.845000029,180,7.11E-04,3.95E-06,0.25,7076
0,1.24564E+12,0.845000029,1.24564E+12,0.842999995,216,0.002366904,1.10E-05,0.25,7077
-1,1.24564E+12,0.842999995,1.24564E+12,0.839999974,342,0.003558744,1.04E-05,0.25,7078
0,1.24564E+12,0.839999974,1.24565E+12,0.842100024,636,0.00250006,3.93E-06,0.25,7079
1,1.24565E+12,0.842100024,1.24566E+12,0.847800016,1308,0.006768783,5.17E-06,0.25,7080
0,1.24566E+12,0.847800016,1.24566E+12,0.845700026,90,0.002476988,2.75E-05,0.25,7081
-1,1.24566E+12,0.845700026,1.24566E+12,0.845499992,6,2.37E-04,3.94E-05,0.25,7082
0,1.24566E+12,0.845499992,1.24567E+12,0.847599983,228,0.002483727,1.09E-05,0.25,7083
1,1.24567E+12,0.847599983,1.24574E+12,0.858200014,7422,0.012505935,1.68E-06,0.25,7084
0,1.24574E+12,0.858200014,1.24574E+12,0.85589999,228,0.002680056,1.18E-05,0.25,7085
-1,1.24574E+12,0.85589999,1.24574E+12,0.855700016,138,2.34E-04,1.69E-06,0.25,7086
0,1.24574E+12,0.855700016,1.24575E+12,0.857900023,318,0.002571003,8.08E-06,0.25,7087
1,1.24575E+12,0.857900023,1.24575E+12,0.859799981,204,0.002214661,1.09E-05,0.25,7088
0,1.24575E+12,0.859799981,1.24576E+12,0.85769999,702,0.002442418,3.48E-06,0.25,7089
-1,1.24576E+12,0.85769999,1.24582E+12,0.848500013,6654,0.010726334,1.61E-06,0.25,7090
0,1.24582E+12,0.848500013,1.24582E+12,0.850700021,114,0.00259282,2.27E-05,0.25,7091
1,1.24582E+12,0.850700021,1.24582E+12,0.850700021,0,0,0,0.25,7092
0,1.24582E+12,0.850700021,1.24582E+12,0.848100007,30,0.003056323,1.02E-04,0.25,7093
-1,1.24582E+12,0.848100007,1.24583E+12,0.847899973,72,2.36E-04,3.28E-06,0.25,7094
0,1.24583E+12,0.847899973,1.24583E+12,0.849900007,726,0.002358809,3.25E-06,0.25,7095
1,1.24583E+12,0.849900007,1.24583E+12,0.851400018,30,0.001764926,5.88E-05,0.25,7096
0,1.24583E+12,0.851400018,1.24583E+12,0.84920001,138,0.002583988,1.87E-05,0.25,7097
-1,1.24583E+12,0.84920001,1.24584E+12,0.848100007,96,0.001295341,1.35E-05,0.25,7098
0,1.24584E+12,0.848100007,1.24584E+12,0.849900007,198,0.002122392,1.07E-05,0.25,7099
1,1.24584E+12,0.849900007,1.24584E+12,0.850799978,42,0.001058913,2.52E-05,0.25,7100
0,1.24584E+12,0.850799978,1.24584E+12,0.848399997,450,0.002820852,6.27E-06,0.25,7101
-1,1.24584E+12,0.848399997,1.24584E+12,0.84799999,12,4.71E-04,3.93E-05,0.25,7102
0,1.24584E+12,0.84799999,1.24584E+12,0.850000024,96,0.002358531,2.46E-05,0.25,7103
1,1.24584E+12,0.850000024,1.24584E+12,0.850300014,132,3.53E-04,2.67E-06,0.25,7104
0,1.24584E+12,0.850300014,1.24585E+12,0.84829998,474,0.002352151,4.96E-06,0.25,7105
-1,1.24585E+12,0.84829998,1.24585E+12,0.847000003,168,0.00153245,9.12E-06,0.25,7106
0,1.24585E+12,0.847000003,1.24588E+12,0.849099994,3204,0.002479328,7.74E-07,0.25,7107
1,1.24588E+12,0.849099994,1.2459E+12,0.856999993,2088,0.009303969,4.46E-06,0.25,7108
0,1.2459E+12,0.856999993,1.24591E+12,0.855000019,168,0.002333692,1.39E-05,0.25,7109
-1,1.24591E+12,0.855000019,1.24591E+12,0.854499996,48,5.85E-04,1.22E-05,0.25,7110
0,1.24591E+12,0.854499996,1.24591E+12,0.856400013,258,0.002223543,8.62E-06,0.25,7111
1,1.24591E+12,0.856400013,1.24591E+12,0.85769999,390,0.001517956,3.89E-06,0.25,7112
0,1.24591E+12,0.85769999,1.24592E+12,0.855599999,564,0.002448398,4.34E-06,0.25,7113
