event_type,start_time,start_price,end_time,end_price,duration,length,speed,theta,num
0,1.50482E+12,0.920059979,1.50485E+12,0.915530026,2748,0.004923541,1.79E-06,0.5,5836
-1,1.50485E+12,0.915530026,1.5052E+12,0.898230016,34632,0.018896169,5.46E-07,0.5,5837
0,1.5052E+12,0.898230016,1.50527E+12,0.902729988,7932,0.005009821,6.32E-07,0.5,5838
1,1.50527E+12,0.902729988,1.50528E+12,0.90377003,774,0.001152107,1.49E-06,0.5,5839
0,1.50528E+12,0.90377003,1.5053E+12,0.899290025,1626,0.004957018,3.05E-06,0.5,5840
-1,1.5053E+12,0.899290025,1.50545E+12,0.877399981,15468,0.024341473,1.57E-06,0.5,5841
0,1.50545E+12,0.877399981,1.50546E+12,0.881780028,906,0.004992076,5.51E-06,0.5,5842
1,1.50546E+12,0.881780028,1.50546E+12,0.882790029,138,0.001145411,8.30E-06,0.5,5843
0,1.50546E+12,0.882790029,1.50549E+12,0.87826997,2760,0.005120197,1.86E-06,0.5,5844
-1,1.50549E+12,0.87826997,1.5057E+12,0.877879977,20748,4.44E-04,2.14E-08,0.5,5845
0,1.5057E+12,0.877879977,1.50571E+12,0.882279992,1068,0.005012092,4.69E-06,0.5,5846
1,1.50571E+12,0.882279992,1.50579E+12,0.889760017,8250,0.008478063,1.03E-06,0.5,5847
0,1.50579E+12,0.889760017,1.50581E+12,0.885140002,1392,0.005192429,3.73E-06,0.5,5848
-1,1.50581E+12,0.885140002,1.50588E+12,0.882610023,7272,0.002858281,3.93E-07,0.5,5849
0,1.50588E+12,0.882610023,1.50588E+12,0.887170017,282,0.005166488,1.83E-05,0.5,5850
1,1.50588E+12,0.887170017,1.50589E+12,0.887539983,378,4.17E-04,1.10E-06,0.5,5851
0,1.50589E+12,0.887539983,1.50591E+12,0.883080006,2592,0.0050251,1.94E-06,0.5,5852
-1,1.50591E+12,0.883080006,1.50601E+12,0.878180027,9864,0.005548737,5.63E-07,0.5,5853
0,1.50601E+12,0.878180027,1.50605E+12,0.882480025,3870,0.004896488,1.27E-06,0.5,5854
1,1.50605E+12,0.882480025,1.50607E+12,0.887430012,2310,0.005609177,2.43E-06,0.5,5855
0,1.50607E+12,0.887430012,1.50608E+12,0.882830024,990,0.005183494,5.24E-06,0.5,5856
-1,1.50608E+12,0.882830024,1.50609E+12,0.882480025,612,3.96E-04,6.48E-07,0.5,5857
0,1.50609E+12,0.882480025,1.5061E+12,0.886940002,762,0.005053913,6.63E-06,0.5,5858
1,1.5061E+12,0.886940002,1.5061E+12,0.88835001,6,0.001589744,2.65E-04,0.5,5859
0,1.5061E+12,0.88835001,1.50627E+12,0.882000029,17370,0.007148062,4.12E-07,0.5,5860
-1,1.50627E+12,0.882000029,1.5065E+12,0.874610007,23232,0.00837871,3.61E-07,0.5,5861
0,1.5065E+12,0.874610007,1.50657E+12,0.879000008,6726,0.005019382,7.46E-07,0.5,5862
1,1.50657E+12,0.879000008,1.50657E+12,0.880879998,552,0.002138783,3.87E-06,0.5,5863
0,1.50657E+12,0.880879998,1.50658E+12,0.876370013,894,0.005119864,5.73E-06,0.5,5864
-1,1.50658E+12,0.876370013,1.5066E+12,0.875970006,1326,4.56E-04,3.44E-07,0.5,5865
0,1.5066E+12,0.875970006,1.50665E+12,0.880219996,5634,0.004851753,8.61E-07,0.5,5866
1,1.50665E+12,0.880219996,1.50729E+12,0.899200022,63282,0.021562821,3.41E-07,0.5,5867
0,1.50729E+12,0.899200022,1.50748E+12,0.894339979,19314,0.005404853,2.80E-07,0.5,5868
-1,1.50748E+12,0.894339979,1.50753E+12,0.89060998,5136,0.004170672,8.12E-07,0.5,5869
0,1.50753E+12,0.89060998,1.50768E+12,0.894999981,14904,0.004929207,3.31E-07,0.5,5870
1,1.50768E+12,0.894999981,1.50779E+12,0.903159976,11310,0.009117313,8.06E-07,0.5,5871
0,1.50779E+12,0.903159976,1.50781E+12,0.898620009,1470,0.005026758,3.42E-06,0.5,5872
-1,1.50781E+12,0.898620009,1.50786E+12,0.887579978,5604,0.01228554,2.19E-06,0.5,5873
0,1.50786E+12,0.887579978,1.50787E+12,0.891979992,942,0.004957317,5.26E-06,0.5,5874
1,1.50787E+12,0.891979992,1.50787E+12,0.89218998,6,2.35E-04,3.92E-05,0.5,5875
0,1.50787E+12,0.89218998,1.50808E+12,0.887350023,21144,0.005424805,2.57E-07,0.5,5876
-1,1.50808E+12,0.887350023,1.50812E+12,0.885559976,3678,0.002017295,5.48E-07,0.5,5877
0,1.50812E+12,0.885559976,1.50814E+12,0.890020013,1890,0.005036403,2.66E-06,0.5,5878
1,1.50814E+12,0.890020013,1.50816E+12,0.891770005,2118,0.001966239,9.28E-07,0.5,5879
0,1.50816E+12,0.891770005,1.5082E+12,0.887210011,4446,0.005113419,1.15E-06,0.5,5880
-1,1.5082E+12,0.887210011,1.50821E+12,0.885710001,732,0.001690705,2.31E-06,0.5,5881
0,1.50821E+12,0.885710001,1.50822E+12,0.890129983,762,0.004990327,6.55E-06,0.5,5882
1,1.50822E+12,0.890129983,1.50846E+12,0.902220011,23916,0.013582317,5.68E-07,0.5,5883
0,1.50846E+12,0.902220011,1.50847E+12,0.897719979,1506,0.004987732,3.31E-06,0.5,5884
-1,1.50847E+12,0.897719979,1.50876E+12,0.888610005,29034,0.010147901,3.50E-07,0.5,5885
0,1.50876E+12,0.888610005,1.50883E+12,0.893069983,6336,0.005019049,7.92E-07,0.5,5886
1,1.50883E+12,0.893069983,1.50885E+12,0.897440016,2598,0.004893271,1.88E-06,0.5,5887
0,1.50885E+12,0.897440016,1.5089E+12,0.89301002,5010,0.004936259,9.85E-07,0.5,5888
-1,1.5089E+12,0.89301002,1.50892E+12,0.887969971,1140,0.005643889,4.95E-06,0.5,5889
0,1.50892E+12,0.887969971,1.50898E+12,0.89240998,6822,0.00500018,7.33E-07,0.5,5890
1,1.50898E+12,0.89240998,1.50899E+12,0.89546001,816,0.003417744,4.19E-06,0.5,5891
0,1.50899E+12,0.89546001,1.509E+12,0.891340017,876,0.004600979,5.25E-06,0.5,5892
-1,1.509E+12,0.891340017,1.50903E+12,0.884949982,3318,0.007169021,2.16E-06,0.5,5893
0,1.50903E+12,0.884949982,1.50907E+12,0.889339983,4056,0.004960734,1.22E-06,0.5,5894
1,1.50907E+12,0.889339983,1.50908E+12,0.889980018,90,7.20E-04,8.00E-06,0.5,5895
0,1.50908E+12,0.889980018,1.50909E+12,0.885479987,1788,0.005056329,2.83E-06,0.5,5896
-1,1.50909E+12,0.885479987,1.50953E+12,0.873279989,43224,0.013777836,3.19E-07,0.5,5897
0,1.50953E+12,0.873279989,1.50958E+12,0.877640009,5688,0.004992694,8.78E-07,0.5,5898
1,1.50958E+12,0.877640009,1.50963E+12,0.893630028,4746,0.018219337,3.84E-06,0.5,5899
0,1.50963E+12,0.893630028,1.5097E+12,0.889039993,7092,0.005136392,7.24E-07,0.5,5900
-1,1.5097E+12,0.889039993,1.51003E+12,0.879130006,33126,0.011146841,3.36E-07,0.5,5901
0,1.51003E+12,0.879130006,1.51011E+12,0.883580029,7968,0.005061849,6.35E-07,0.5,5902
1,1.51011E+12,0.883580029,1.51022E+12,0.887579978,11010,0.004526979,4.11E-07,0.5,5903
0,1.51022E+12,0.887579978,1.5103E+12,0.883019984,7638,0.005137558,6.73E-07,0.5,5904
-1,1.5103E+12,0.883019984,1.5103E+12,0.881160021,558,0.002106366,3.77E-06,0.5,5905
0,1.5103E+12,0.881160021,1.51051E+12,0.885580003,20688,0.005016095,2.42E-07,0.5,5906
1,1.51051E+12,0.885580003,1.51072E+12,0.901080012,21168,0.017502664,8.27E-07,0.5,5907
0,1.51072E+12,0.901080012,1.51074E+12,0.896579981,2034,0.004994042,2.46E-06,0.5,5908
-1,1.51074E+12,0.896579981,1.51089E+12,0.889789999,15216,0.007573203,4.98E-07,0.5,5909
0,1.51089E+12,0.889789999,1.5109E+12,0.894159973,516,0.004911242,9.52E-06,0.5,5910
1,1.5109E+12,0.894159973,1.51091E+12,0.895210028,1020,0.001174348,1.15E-06,0.5,5911
0,1.51091E+12,0.895210028,1.51111E+12,0.890730023,20442,0.005004417,2.45E-07,0.5,5912
-1,1.51111E+12,0.890730023,1.51126E+12,0.884190023,14088,0.007342293,5.21E-07,0.5,5913
0,1.51126E+12,0.884190023,1.51135E+12,0.888660014,9084,0.005055464,5.57E-07,0.5,5914
1,1.51135E+12,0.888660014,1.51175E+12,0.896610022,40728,0.008946062,2.20E-07,0.5,5915
0,1.51175E+12,0.896610022,1.51183E+12,0.892099977,7818,0.005030108,6.43E-07,0.5,5916
-1,1.51183E+12,0.892099977,1.51184E+12,0.892090023,624,1.12E-05,1.79E-08,0.5,5917
0,1.51184E+12,0.892090023,1.51187E+12,0.896319985,2850,0.004741632,1.66E-06,0.5,5918
1,1.51187E+12,0.896319985,1.51187E+12,0.89805001,390,0.001930142,4.95E-06,0.5,5919
0,1.51187E+12,0.89805001,1.51187E+12,0.893840015,300,0.00468793,1.56E-05,0.5,5920
-1,1.51187E+12,0.893840015,1.51187E+12,0.88696003,192,0.00769711,4.01E-05,0.5,5921
0,1.51187E+12,0.88696003,1.51188E+12,0.891009986,36,0.00456611,1.27E-04,0.5,5922
1,1.51188E+12,0.891009986,1.51188E+12,0.891919971,6,0.001021295,1.70E-04,0.5,5923
0,1.51188E+12,0.891919971,1.51188E+12,0.887179971,300,0.005314378,1.77E-05,0.5,5924
-1,1.51188E+12,0.887179971,1.51202E+12,0.877640009,14016,0.01075313,7.67E-07,0.5,5925
0,1.51202E+12,0.877640009,1.51203E+12,0.882040024,1482,0.005013462,3.38E-06,0.5,5926
1,1.51203E+12,0.882040024,1.5121E+12,0.883899987,6858,0.002108706,3.07E-07,0.5,5927
0,1.5121E+12,0.883899987,1.51213E+12,0.879100025,2388,0.005430436,2.27E-06,0.5,5928
-1,1.51213E+12,0.879100025,1.51233E+12,0.878409982,19974,7.85E-04,3.93E-08,0.5,5929
0,1.51233E+12,0.878409982,1.51236E+12,0.882719994,3420,0.004906606,1.43E-06,0.5,5930
1,1.51236E+12,0.882719994,1.51236E+12,0.883229971,24,5.78E-04,2.41E-05,0.5,5931
0,1.51236E+12,0.883229971,1.51237E+12,0.87875998,828,0.005060959,6.11E-06,0.5,5932
-1,1.51237E+12,0.87875998,1.51238E+12,0.875559986,1356,0.003641489,2.69E-06,0.5,5933
0,1.51238E+12,0.875559986,1.51238E+12,0.880970001,294,0.006178921,2.10E-05,0.5,5934
1,1.51238E+12,0.880970001,1.51244E+12,0.886569977,5958,0.006356602,1.07E-06,0.5,5935
0,1.51244E+12,0.886569977,1.51246E+12,0.882139981,1710,0.004996781,2.92E-06,0.5,5936
-1,1.51246E+12,0.882139981,1.51247E+12,0.877939999,1326,0.004761128,3.59E-06,0.5,5937
0,1.51247E+12,0.877939999,1.51253E+12,0.882279992,5280,0.004943382,9.36E-07,0.5,5938
1,1.51253E+12,0.882279992,1.51254E+12,0.885209978,996,0.003320925,3.33E-06,0.5,5939
0,1.51254E+12,0.885209978,1.51256E+12,0.880770028,1776,0.005015703,2.82E-06,0.5,5940
-1,1.51256E+12,0.880770028,1.51262E+12,0.878059983,6888,0.003076904,4.47E-07,0.5,5941
0,1.51262E+12,0.878059983,1.51263E+12,0.882049978,558,0.004544102,8.14E-06,0.5,5942
1,1.51263E+12,0.882049978,1.51263E+12,0.884530008,30,0.002811666,9.37E-05,0.5,5943
0,1.51263E+12,0.884530008,1.51263E+12,0.879800022,276,0.005347457,1.94E-05,0.5,5944
-1,1.51263E+12,0.879800022,1.5127E+12,0.868960023,7014,0.01232098,1.76E-06,0.5,5945
0,1.5127E+12,0.868960023,1.51272E+12,0.873570025,1422,0.005305195,3.73E-06,0.5,5946
1,1.51272E+12,0.873570025,1.51306E+12,0.884259999,33936,0.012237112,3.61E-07,0.5,5947
0,1.51306E+12,0.884259999,1.51307E+12,0.879859984,1116,0.004975929,4.46E-06,0.5,5948
-1,1.51307E+12,0.879859984,1.51315E+12,0.878229976,7998,0.001852577,2.32E-07,0.5,5949
0,1.51315E+12,0.878229976,1.51319E+12,0.882480025,4332,0.004839336,1.12E-06,0.5,5950
1,1.51319E+12,0.882480025,1.51324E+12,0.883069992,4980,6.69E-04,1.34E-07,0.5,5951
0,1.51324E+12,0.883069992,1.51325E+12,0.878700018,774,0.004948616,6.39E-06,0.5,5952
-1,1.51325E+12,0.878700018,1.51327E+12,0.876039982,2562,0.00302724,1.18E-06,0.5,5953
0,1.51327E+12,0.876039982,1.51332E+12,0.88033998,4398,0.00490845,1.12E-06,0.5,5954
1,1.51332E+12,0.88033998,1.51333E+12,0.885500014,954,0.00586141,6.14E-06,0.5,5955
0,1.51333E+12,0.885500014,1.51359E+12,0.880760014,25896,0.005352908,2.07E-07,0.5,5956
-1,1.51359E+12,0.880760014,1.51359E+12,0.879230022,240,0.001737127,7.24E-06,0.5,5957
0,1.51359E+12,0.879230022,1.51367E+12,0.883629978,7860,0.005004328,6.37E-07,0.5,5958
1,1.51367E+12,0.883629978,1.51383E+12,0.888960004,16116,0.006031966,3.74E-07,0.5,5959
0,1.51383E+12,0.888960004,1.51388E+12,0.884389997,5490,0.005140847,9.36E-07,0.5,5960
-1,1.51388E+12,0.884389997,1.51388E+12,0.883539975,6,9.61E-04,1.60E-04,0.5,5961
0,1.51388E+12,0.883539975,1.51396E+12,0.887920022,7560,0.004957384,6.56E-07,0.5,5962
1,1.51396E+12,0.887920022,1.51487E+12,0.891709983,90990,0.004268359,4.69E-08,0.5,5963
0,1.51487E+12,0.891709983,1.51489E+12,0.887269974,2046,0.004979208,2.43E-06,0.5,5964
-1,1.51489E+12,0.887269974,1.51495E+12,0.884800017,5904,0.002783772,4.72E-07,0.5,5965
0,1.51495E+12,0.884800017,1.51498E+12,0.889270008,2700,0.005051979,1.87E-06,0.5,5966
1,1.51498E+12,0.889270008,1.51506E+12,0.892279983,8370,0.003384771,4.04E-07,0.5,5967
0,1.51506E+12,0.892279983,1.51514E+12,0.887459993,8382,0.00540188,6.44E-07,0.5,5968
-1,1.51514E+12,0.887459993,1.51552E+12,0.880819976,37392,0.007482047,2.00E-07,0.5,5969
0,1.51552E+12,0.880819976,1.51556E+12,0.885249972,4536,0.0050294,1.11E-06,0.5,5970
1,1.51556E+12,0.885249972,1.51573E+12,0.892419994,16584,0.008099432,4.88E-07,0.5,5971
0,1.51573E+12,0.892419994,1.51575E+12,0.88628,1842,0.006880161,3.74E-06,0.5,5972
-1,1.51575E+12,0.88628,1.51575E+12,0.885670006,18,6.88E-04,3.82E-05,0.5,5973
0,1.51575E+12,0.885670006,1.51599E+12,0.890129983,24252,0.00503571,2.08E-07,0.5,5974
1,1.51599E+12,0.890129983,1.51601E+12,0.890890002,1638,8.54E-04,5.21E-07,0.5,5975
0,1.51601E+12,0.890890002,1.51609E+12,0.886340022,8778,0.00510723,5.82E-07,0.5,5976
-1,1.51609E+12,0.886340022,1.51685E+12,0.868700027,75786,0.019902063,2.63E-07,0.5,5977
0,1.51685E+12,0.868700027,1.51687E+12,0.87300998,1890,0.004961382,2.63E-06,0.5,5978
1,1.51687E+12,0.87300998,1.51689E+12,0.878380001,2118,0.006151156,2.90E-06,0.5,5979
0,1.51689E+12,0.878380001,1.51694E+12,0.874029994,4920,0.004952306,1.01E-06,0.5,5980
-1,1.51694E+12,0.874029994,1.51694E+12,0.872160017,24,0.002139488,8.91E-05,0.5,5981
0,1.51694E+12,0.872160017,1.51696E+12,0.876420021,2046,0.004884429,2.39E-06,0.5,5982
1,1.51696E+12,0.876420021,1.51721E+12,0.881380022,24804,0.005659388,2.28E-07,0.5,5983
0,1.51721E+12,0.881380022,1.51722E+12,0.876929998,870,0.005048927,5.80E-06,0.5,5984
-1,1.51722E+12,0.876929998,1.51722E+12,0.876680017,6,2.85E-04,4.75E-05,0.5,5985
0,1.51722E+12,0.876680017,1.51727E+12,0.880990028,4932,0.004916288,9.97E-07,0.5,5986
1,1.51727E+12,0.880990028,1.51728E+12,0.883229971,1692,0.002542529,1.50E-06,0.5,5987
0,1.51728E+12,0.883229971,1.5173E+12,0.878880024,1596,0.004925045,3.09E-06,0.5,5988
-1,1.5173E+12,0.878880024,1.51732E+12,0.875450015,2178,0.003902704,1.79E-06,0.5,5989
0,1.51732E+12,0.875450015,1.51737E+12,0.879869998,5202,0.005048812,9.71E-07,0.5,5990
1,1.51737E+12,0.879869998,1.51737E+12,0.88154,60,0.001898011,3.16E-05,0.5,5991
0,1.51737E+12,0.88154,1.5174E+12,0.877040029,2136,0.005104671,2.39E-06,0.5,5992
-1,1.5174E+12,0.877040029,1.51746E+12,0.871619999,5934,0.006179911,1.04E-06,0.5,5993
0,1.51746E+12,0.871619999,1.51747E+12,0.875880003,1926,0.004887455,2.54E-06,0.5,5994
1,1.51747E+12,0.875880003,1.51791E+12,0.890910029,43158,0.017159915,3.98E-07,0.5,5995
0,1.51791E+12,0.890910029,1.51792E+12,0.886569977,1278,0.004871482,3.81E-06,0.5,5996
-1,1.51792E+12,0.886569977,1.51808E+12,0.873199999,15630,0.015080566,9.65E-07,0.5,5997
0,1.51808E+12,0.873199999,1.51809E+12,0.877330005,1314,0.004729736,3.60E-06,0.5,5998
1,1.51809E+12,0.877330005,1.51858E+12,0.891740024,49458,0.016424856,3.32E-07,0.5,5999
0,1.51858E+12,0.891740024,1.51867E+12,0.887090027,8874,0.005214521,5.88E-07,0.5,6000
-1,1.51867E+12,0.887090027,1.5188E+12,0.882250011,12840,0.00545606,4.25E-07,0.5,6001
0,1.5188E+12,0.882250011,1.51907E+12,0.886449993,26970,0.004760535,1.77E-07,0.5,6002
1,1.51907E+12,0.886449993,1.51907E+12,0.886740029,6,3.27E-04,5.45E-05,0.5,6003
0,1.51907E+12,0.886740029,1.5191E+12,0.881479979,3204,0.005931897,1.85E-06,0.5,6004
-1,1.5191E+12,0.881479979,1.51913E+12,0.880500019,2586,0.001111721,4.30E-07,0.5,6005
0,1.51913E+12,0.880500019,1.51919E+12,0.884609997,6570,0.004667778,7.10E-07,0.5,6006
1,1.51919E+12,0.884609997,1.51928E+12,0.886250019,8790,0.001853949,2.11E-07,0.5,6007
0,1.51928E+12,0.886250019,1.51934E+12,0.881770015,6156,0.005055012,8.21E-07,0.5,6008
-1,1.51934E+12,0.881770015,1.51962E+12,0.877170026,27390,0.005216767,1.90E-07,0.5,6009
0,1.51962E+12,0.877170026,1.51964E+12,0.881439984,2346,0.004867879,2.07E-06,0.5,6010
1,1.51964E+12,0.881439984,1.51972E+12,0.884320021,7854,0.003267422,4.16E-07,0.5,6011
0,1.51972E+12,0.884320021,1.51973E+12,0.879970014,1386,0.004919041,3.55E-06,0.5,6012
-1,1.51973E+12,0.879970014,1.51979E+12,0.877889991,6024,0.002363743,3.92E-07,0.5,6013
0,1.51979E+12,0.877889991,1.5198E+12,0.882160008,714,0.004863955,6.81E-06,0.5,6014
1,1.5198E+12,0.882160008,1.51998E+12,0.894949973,17790,0.014498463,8.15E-07,0.5,6015
0,1.51998E+12,0.894949973,1.52023E+12,0.890479982,25206,0.004994682,1.98E-07,0.5,6016
-1,1.52023E+12,0.890479982,1.52025E+12,0.888440013,1806,0.002290864,1.27E-06,0.5,6017
0,1.52025E+12,0.888440013,1.5203E+12,0.892889977,5544,0.005008738,9.03E-07,0.5,6018
1,1.5203E+12,0.892889977,1.5204E+12,0.896719992,9360,0.00428946,4.58E-07,0.5,6019
0,1.5204E+12,0.896719992,1.52042E+12,0.892199993,2352,0.005040591,2.14E-06,0.5,6020
-1,1.52042E+12,0.892199993,1.52145E+12,0.874499977,102732,0.01983862,1.93E-07,0.5,6021
0,1.52145E+12,0.874499977,1.52147E+12,0.87887001,1956,0.00499718,2.55E-06,0.5,6022
1,1.52147E+12,0.87887001,1.52149E+12,0.879869998,2334,0.00113781,4.87E-07,0.5,6023
0,1.52149E+12,0.879869998,1.52155E+12,0.875400007,5688,0.005080285,8.93E-07,0.5,6024
-1,1.52155E+12,0.875400007,1.52171E+12,0.866680026,15762,0.009961139,6.32E-07,0.5,6025
0,1.52171E+12,0.866680026,1.52171E+12,0.870899975,234,0.004869097,2.08E-05,0.5,6026
1,1.52171E+12,0.870899975,1.52179E+12,0.875329971,7860,0.005086687,6.47E-07,0.5,6027
0,1.52179E+12,0.875329971,1.5218E+12,0.870920002,1614,0.005038064,3.12E-06,0.5,6028
-1,1.5218E+12,0.870920002,1.5218E+12,0.870909989,6,1.15E-05,1.92E-06,0.5,6029
0,1.5218E+12,0.870909989,1.52205E+12,0.875230014,25158,0.004960358,1.97E-07,0.5,6030
1,1.52205E+12,0.875230014,1.52213E+12,0.879670024,8040,0.005072963,6.31E-07,0.5,6031
0,1.52213E+12,0.879670024,1.52217E+12,0.875270009,3258,0.005001892,1.54E-06,0.5,6032
-1,1.52217E+12,0.875270009,1.5222E+12,0.873319983,3246,0.002227913,6.86E-07,0.5,6033
0,1.5222E+12,0.873319983,1.52235E+12,0.877569973,15360,0.004866475,3.17E-07,0.5,6034
1,1.52235E+12,0.877569973,1.52241E+12,0.878849983,6012,0.001458584,2.43E-07,0.5,6035
0,1.52241E+12,0.878849983,1.52273E+12,0.874360025,31584,0.005108902,1.62E-07,0.5,6036
-1,1.52273E+12,0.874360025,1.52333E+12,0.869210005,60378,0.005890045,9.76E-08,0.5,6037
0,1.52333E+12,0.869210005,1.52343E+12,0.873449981,9528,0.004877965,5.12E-07,0.5,6038
1,1.52343E+12,0.873449981,1.52343E+12,0.873899996,198,5.15E-04,2.60E-06,0.5,6039
0,1.52343E+12,0.873899996,1.52351E+12,0.869419992,8244,0.00512645,6.22E-07,0.5,6040
-1,1.52351E+12,0.869419992,1.52396E+12,0.862039983,44592,0.008488428,1.90E-07,0.5,6041
0,1.52396E+12,0.862039983,1.52402E+12,0.866339982,6228,0.004988166,8.01E-07,0.5,6042
1,1.52402E+12,0.866339982,1.52411E+12,0.873440027,8766,0.00819545,9.35E-07,0.5,6043
0,1.52411E+12,0.873440027,1.52412E+12,0.869040012,996,0.00503757,5.06E-06,0.5,6044
-1,1.52412E+12,0.869040012,1.52414E+12,0.868830025,1752,2.42E-04,1.38E-07,0.5,6045
0,1.52414E+12,0.868830025,1.52414E+12,0.873059988,480,0.004868573,1.01E-05,0.5,6046
1,1.52414E+12,0.873059988,1.52419E+12,0.878979981,4980,0.00678074,1.36E-06,0.5,6047
0,1.52419E+12,0.878979981,1.5242E+12,0.874629974,918,0.004948926,5.39E-06,0.5,6048
-1,1.5242E+12,0.874629974,1.52473E+12,0.868040025,53430,0.007534557,1.41E-07,0.5,6049
0,1.52473E+12,0.868040025,1.5248E+12,0.872600019,6564,0.005253207,8.00E-07,0.5,6050
1,1.5248E+12,0.872600019,1.52506E+12,0.882480025,26448,0.011322492,4.28E-07,0.5,6051
0,1.52506E+12,0.882480025,1.52508E+12,0.877939999,1332,0.005144622,3.86E-06,0.5,6052
-1,1.52508E+12,0.877939999,1.52514E+12,0.876070023,6714,0.002129959,3.17E-07,0.5,6053
0,1.52514E+12,0.876070023,1.52516E+12,0.88045001,1554,0.004999586,3.22E-06,0.5,6054
1,1.52516E+12,0.88045001,1.52522E+12,0.882910013,6348,0.002794029,4.40E-07,0.5,6055
0,1.52522E+12,0.882910013,1.52524E+12,0.878549993,1308,0.004938238,3.78E-06,0.5,6056
-1,1.52524E+12,0.878549993,1.52524E+12,0.878239989,294,3.53E-04,1.20E-06,0.5,6057
0,1.52524E+12,0.878239989,1.52532E+12,0.882619977,7854,0.004987233,6.35E-07,0.5,6058
1,1.52532E+12,0.882619977,1.52545E+12,0.884050012,13080,0.001620216,1.24E-07,0.5,6059
0,1.52545E+12,0.884050012,1.52568E+12,0.879480004,22926,0.005169399,2.25E-07,0.5,6060
-1,1.52568E+12,0.879480004,1.52586E+12,0.872730017,18162,0.007674976,4.23E-07,0.5,6061
0,1.52586E+12,0.872730017,1.52593E+12,0.876359999,7206,0.004159342,5.77E-07,0.5,6062
1,1.52593E+12,0.876359999,1.52594E+12,0.883620024,1134,0.008284295,7.31E-06,0.5,6063
0,1.52594E+12,0.883620024,1.52602E+12,0.879109979,7530,0.005104055,6.78E-07,0.5,6064
-1,1.52602E+12,0.879109979,1.52652E+12,0.871259987,50124,0.008929476,1.78E-07,0.5,6065
0,1.52652E+12,0.871259987,1.52687E+12,0.875710011,35448,0.005107572,1.44E-07,0.5,6066
1,1.52687E+12,0.875710011,1.52696E+12,0.878820002,8370,0.003551394,4.24E-07,0.5,6067
0,1.52696E+12,0.878820002,1.52704E+12,0.874059975,8658,0.005416384,6.26E-07,0.5,6068
-1,1.52704E+12,0.874059975,1.52704E+12,0.873929977,6,1.49E-04,2.48E-05,0.5,6069
0,1.52704E+12,0.873929977,1.52705E+12,0.87826997,684,0.004966065,7.26E-06,0.5,6070
1,1.52705E+12,0.87826997,1.52706E+12,0.879580021,780,0.001491626,1.91E-06,0.5,6071
0,1.52706E+12,0.879580021,1.52713E+12,0.87519002,7320,0.00499102,6.82E-07,0.5,6072
-1,1.52713E+12,0.87519002,1.52715E+12,0.873769999,1254,0.001622529,1.29E-06,0.5,6073
0,1.52715E+12,0.873769999,1.52744E+12,0.878149986,29862,0.005012747,1.68E-07,0.5,6074
1,1.52744E+12,0.878149986,1.52745E+12,0.879410028,858,0.001434883,1.67E-06,0.5,6075
0,1.52745E+12,0.879410028,1.52748E+12,0.874769986,3132,0.005276313,1.68E-06,0.5,6076
-1,1.52748E+12,0.874769986,1.52757E+12,0.869750023,8550,0.005738609,6.71E-07,0.5,6077
0,1.52757E+12,0.869750023,1.52765E+12,0.874050021,8352,0.004943947,5.92E-07,0.5,6078
1,1.52765E+12,0.874050021,1.5278E+12,0.880840003,15162,0.007768414,5.12E-07,0.5,6079
0,1.5278E+12,0.880840003,1.52784E+12,0.876429975,3186,0.005006617,1.57E-06,0.5,6080
-1,1.52784E+12,0.876429975,1.52784E+12,0.872600019,834,0.004369951,5.24E-06,0.5,6081
0,1.52784E+12,0.872600019,1.5281E+12,0.876940012,25842,0.004973634,1.92E-07,0.5,6082
1,1.5281E+12,0.876940012,1.52814E+12,0.878729999,3606,0.002041174,5.66E-07,0.5,6083
0,1.52814E+12,0.878729999,1.52817E+12,0.874319971,3300,0.005018639,1.52E-06,0.5,6084
-1,1.52817E+12,0.874319971,1.52819E+12,0.872319996,1350,0.002287463,1.69E-06,0.5,6085
0,1.52819E+12,0.872319996,1.52826E+12,0.87668997,7584,0.0050096,6.61E-07,0.5,6086
1,1.52826E+12,0.87668997,1.52835E+12,0.883660018,9342,0.007950414,8.51E-07,0.5,6087
0,1.52835E+12,0.883660018,1.52837E+12,0.878970027,1296,0.005307461,4.10E-06,0.5,6088
-1,1.52837E+12,0.878970027,1.52844E+12,0.875850022,6780,0.003549615,5.24E-07,0.5,6089
0,1.52844E+12,0.875850022,1.52869E+12,0.879329979,25224,0.003973235,1.58E-07,0.5,6090
1,1.52869E+12,0.879329979,1.52879E+12,0.883130014,10464,0.004321511,4.13E-07,0.5,6091
0,1.52879E+12,0.883130014,1.5288E+12,0.878690004,870,0.005027583,5.78E-06,0.5,6092
-1,1.5288E+12,0.878690004,1.52881E+12,0.876969993,486,0.001957472,4.03E-06,0.5,6093
0,1.52881E+12,0.876969993,1.52886E+12,0.881349981,5514,0.004994456,9.06E-07,0.5,6094
1,1.52886E+12,0.881349981,1.52887E+12,0.882480025,852,0.001282174,1.50E-06,0.5,6095
0,1.52887E+12,0.882480025,1.52896E+12,0.878059983,8934,0.00500866,5.61E-07,0.5,6096
-1,1.52896E+12,0.878059983,1.52904E+12,0.871770024,8376,0.007163473,8.55E-07,0.5,6097
0,1.52904E+12,0.871770024,1.5293E+12,0.876179993,25278,0.005058638,2.00E-07,0.5,6098
